,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
2182,17-07-2022 13:14:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2183,17-07-2022 13:14:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2184,17-07-2022 13:14:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2185,17-07-2022 13:14:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2186,17-07-2022 13:14:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2187,17-07-2022 13:14:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2188,17-07-2022 13:14:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2189,17-07-2022 13:14:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2190,17-07-2022 13:14:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2191,17-07-2022 13:14:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2192,17-07-2022 13:14:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2193,17-07-2022 13:14:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2194,17-07-2022 13:14:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2195,17-07-2022 13:14:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2196,17-07-2022 13:14:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2197,17-07-2022 13:14:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2198,17-07-2022 13:14:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2199,17-07-2022 13:14:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2200,17-07-2022 13:14:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2201,17-07-2022 13:14:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2202,17-07-2022 13:14:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2203,17-07-2022 13:14:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2204,17-07-2022 13:14:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2205,17-07-2022 13:14:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2206,17-07-2022 13:14:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2207,17-07-2022 13:14:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2208,17-07-2022 13:14:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2209,17-07-2022 13:14:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2210,17-07-2022 13:14:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2211,17-07-2022 13:14:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2212,17-07-2022 13:14:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2213,17-07-2022 13:14:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2214,17-07-2022 13:14:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2215,17-07-2022 13:14:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2216,17-07-2022 13:14:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2217,17-07-2022 13:14:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2218,17-07-2022 13:14:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2219,17-07-2022 13:14:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2220,17-07-2022 13:14:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2221,17-07-2022 13:14:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2222,17-07-2022 13:14:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2223,17-07-2022 13:14:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2224,17-07-2022 13:14:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2225,17-07-2022 13:14:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2226,17-07-2022 13:14:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2227,17-07-2022 13:14:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2228,17-07-2022 13:14:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2229,17-07-2022 13:14:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2230,17-07-2022 13:14:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2231,17-07-2022 13:14:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2232,17-07-2022 13:15:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2233,17-07-2022 13:15:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2234,17-07-2022 13:15:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2235,17-07-2022 13:15:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2236,17-07-2022 13:15:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2237,17-07-2022 13:15:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2238,17-07-2022 13:15:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2239,17-07-2022 13:15:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2240,17-07-2022 13:15:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2241,17-07-2022 13:15:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2242,17-07-2022 13:15:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2243,17-07-2022 13:15:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2244,17-07-2022 13:15:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2245,17-07-2022 13:15:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2246,17-07-2022 13:15:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2247,17-07-2022 13:15:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2248,17-07-2022 13:15:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2249,17-07-2022 13:15:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2250,17-07-2022 13:15:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2251,17-07-2022 13:15:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2252,17-07-2022 13:15:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2253,17-07-2022 13:15:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2254,17-07-2022 13:15:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2255,17-07-2022 13:15:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2256,17-07-2022 13:15:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2257,17-07-2022 13:15:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2258,17-07-2022 13:15:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2259,17-07-2022 13:15:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2260,17-07-2022 13:15:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2261,17-07-2022 13:15:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2262,17-07-2022 13:15:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2263,17-07-2022 13:15:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2264,17-07-2022 13:15:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2265,17-07-2022 13:15:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2266,17-07-2022 13:15:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2267,17-07-2022 13:15:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2268,17-07-2022 13:15:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2269,17-07-2022 13:15:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2270,17-07-2022 13:15:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2271,17-07-2022 13:15:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2272,17-07-2022 13:15:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2273,17-07-2022 13:15:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2274,17-07-2022 13:15:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2275,17-07-2022 13:15:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2276,17-07-2022 13:15:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2277,17-07-2022 13:15:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2278,17-07-2022 13:15:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2279,17-07-2022 13:15:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2280,17-07-2022 13:15:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2281,17-07-2022 13:15:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2282,17-07-2022 13:15:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2283,17-07-2022 13:15:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2284,17-07-2022 13:15:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2285,17-07-2022 13:15:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2286,17-07-2022 13:15:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2287,17-07-2022 13:15:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2288,17-07-2022 13:15:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2289,17-07-2022 13:16:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2290,17-07-2022 13:16:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2291,17-07-2022 13:16:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2292,17-07-2022 13:16:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2293,17-07-2022 13:16:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2294,17-07-2022 13:16:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2295,17-07-2022 13:16:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2296,17-07-2022 13:16:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2297,17-07-2022 13:16:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2298,17-07-2022 13:16:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2299,17-07-2022 13:16:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2300,17-07-2022 13:16:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2301,17-07-2022 13:16:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2302,17-07-2022 13:16:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2303,17-07-2022 13:16:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2304,17-07-2022 13:16:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2305,17-07-2022 13:16:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2306,17-07-2022 13:16:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2307,17-07-2022 13:16:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2308,17-07-2022 13:16:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2309,17-07-2022 13:16:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2310,17-07-2022 13:16:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2311,17-07-2022 13:16:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2312,17-07-2022 13:16:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2313,17-07-2022 13:16:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2314,17-07-2022 13:16:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2315,17-07-2022 13:16:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2316,17-07-2022 13:16:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2317,17-07-2022 13:16:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2318,17-07-2022 13:16:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2319,17-07-2022 13:16:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2320,17-07-2022 13:16:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2321,17-07-2022 13:16:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2322,17-07-2022 13:16:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2323,17-07-2022 13:16:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2324,17-07-2022 13:16:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2325,17-07-2022 13:16:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2326,17-07-2022 13:16:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2327,17-07-2022 13:16:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2328,17-07-2022 13:16:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2329,17-07-2022 13:16:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2330,17-07-2022 13:16:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2331,17-07-2022 13:16:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2332,17-07-2022 13:16:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2333,17-07-2022 13:16:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2334,17-07-2022 13:16:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2335,17-07-2022 13:16:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2336,17-07-2022 13:16:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2337,17-07-2022 13:16:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2338,17-07-2022 13:16:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2339,17-07-2022 13:16:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2340,17-07-2022 13:16:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2341,17-07-2022 13:16:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2342,17-07-2022 13:16:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2343,17-07-2022 13:16:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2344,17-07-2022 13:16:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2345,17-07-2022 13:16:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2346,17-07-2022 13:17:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2347,17-07-2022 13:17:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2348,17-07-2022 13:17:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2349,17-07-2022 13:17:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2350,17-07-2022 13:17:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2351,17-07-2022 13:17:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2352,17-07-2022 13:17:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2353,17-07-2022 13:17:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2354,17-07-2022 13:17:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2355,17-07-2022 13:17:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2356,17-07-2022 13:17:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2357,17-07-2022 13:17:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2358,17-07-2022 13:17:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2359,17-07-2022 13:17:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2360,17-07-2022 13:17:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2361,17-07-2022 13:17:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2362,17-07-2022 13:17:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2363,17-07-2022 13:17:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2364,17-07-2022 13:17:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2365,17-07-2022 13:17:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2366,17-07-2022 13:17:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2367,17-07-2022 13:17:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2368,17-07-2022 13:17:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2369,17-07-2022 13:17:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2370,17-07-2022 13:17:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2371,17-07-2022 13:17:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2372,17-07-2022 13:17:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2373,17-07-2022 13:17:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2374,17-07-2022 13:17:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2375,17-07-2022 13:17:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2376,17-07-2022 13:17:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2377,17-07-2022 13:17:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2378,17-07-2022 13:17:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2379,17-07-2022 13:17:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2380,17-07-2022 13:17:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2381,17-07-2022 13:17:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2382,17-07-2022 13:17:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2383,17-07-2022 13:17:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2384,17-07-2022 13:17:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2385,17-07-2022 13:17:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2386,17-07-2022 13:17:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2387,17-07-2022 13:17:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2388,17-07-2022 13:17:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2389,17-07-2022 13:17:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2390,17-07-2022 13:17:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2391,17-07-2022 13:17:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2392,17-07-2022 13:17:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2393,17-07-2022 13:17:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2394,17-07-2022 13:17:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2395,17-07-2022 13:17:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2396,17-07-2022 13:17:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2397,17-07-2022 13:17:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2398,17-07-2022 13:17:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2399,17-07-2022 13:17:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2400,17-07-2022 13:17:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2401,17-07-2022 13:17:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2402,17-07-2022 13:18:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2403,17-07-2022 13:18:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2404,17-07-2022 13:18:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2405,17-07-2022 13:18:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2406,17-07-2022 13:18:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2407,17-07-2022 13:18:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2408,17-07-2022 13:18:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2409,17-07-2022 13:18:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2410,17-07-2022 13:18:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2411,17-07-2022 13:18:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2412,17-07-2022 13:18:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2413,17-07-2022 13:18:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2414,17-07-2022 13:18:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2415,17-07-2022 13:18:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2416,17-07-2022 13:18:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2417,17-07-2022 13:18:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2418,17-07-2022 13:18:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2419,17-07-2022 13:18:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2420,17-07-2022 13:18:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2421,17-07-2022 13:18:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2422,17-07-2022 13:18:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2423,17-07-2022 13:18:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2424,17-07-2022 13:18:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2425,17-07-2022 13:18:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2426,17-07-2022 13:18:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2427,17-07-2022 13:18:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2428,17-07-2022 13:18:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2429,17-07-2022 13:18:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2430,17-07-2022 13:18:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2431,17-07-2022 13:18:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2432,17-07-2022 13:18:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2433,17-07-2022 13:18:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2434,17-07-2022 13:18:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2435,17-07-2022 13:18:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2436,17-07-2022 13:18:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2437,17-07-2022 13:18:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2438,17-07-2022 13:18:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2439,17-07-2022 13:18:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2440,17-07-2022 13:18:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2441,17-07-2022 13:18:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2442,17-07-2022 13:18:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2443,17-07-2022 13:18:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2444,17-07-2022 13:18:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2445,17-07-2022 13:18:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2446,17-07-2022 13:18:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2447,17-07-2022 13:18:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2448,17-07-2022 13:18:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2449,17-07-2022 13:18:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2450,17-07-2022 13:18:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2451,17-07-2022 13:18:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2452,17-07-2022 13:18:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2453,17-07-2022 13:18:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2454,17-07-2022 13:18:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2455,17-07-2022 13:18:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2456,17-07-2022 13:18:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2457,17-07-2022 13:18:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2458,17-07-2022 13:18:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2459,17-07-2022 13:19:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2460,17-07-2022 13:19:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2461,17-07-2022 13:19:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2462,17-07-2022 13:19:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2463,17-07-2022 13:19:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2464,17-07-2022 13:19:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2465,17-07-2022 13:19:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2466,17-07-2022 13:19:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2467,17-07-2022 13:19:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2468,17-07-2022 13:19:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2469,17-07-2022 13:19:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2470,17-07-2022 13:19:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2471,17-07-2022 13:19:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2472,17-07-2022 13:19:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2473,17-07-2022 13:19:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2474,17-07-2022 13:19:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2475,17-07-2022 13:19:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2476,17-07-2022 13:19:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2477,17-07-2022 13:19:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2478,17-07-2022 13:19:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2479,17-07-2022 13:19:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2480,17-07-2022 13:19:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2481,17-07-2022 13:19:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2482,17-07-2022 13:19:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2483,17-07-2022 13:19:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2484,17-07-2022 13:19:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2485,17-07-2022 13:19:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2486,17-07-2022 13:19:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2487,17-07-2022 13:19:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2488,17-07-2022 13:19:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2489,17-07-2022 13:19:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2490,17-07-2022 13:19:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
2491,17-07-2022 13:19:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
