,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
648,17-07-2022 11:35:49,0.0,117,12.5,7.1,1,136,16.7,6.8,168
649,17-07-2022 11:35:50,0.0,121,12.3,7.1,1,140,16.9,6.8,168
650,17-07-2022 11:35:51,0.0,122,12.4,7.1,0,142,17.0,6.8,168
651,17-07-2022 11:35:52,0.0,120,12.5,7.1,2,141,17.0,6.8,169
652,17-07-2022 11:35:53,0.0,118,12.9,7.1,2,140,17.0,6.8,170
653,17-07-2022 11:35:54,0.0,117,13.2,7.1,1,138,17.2,6.8,170
654,17-07-2022 11:35:55,0.0,118,13.3,7.1,1,138,17.4,6.9,168
655,17-07-2022 11:35:56,0.0,117,13.2,7.1,1,138,17.6,6.9,167
656,17-07-2022 11:35:57,0.0,116,13.3,7.1,0,137,17.4,6.9,166
657,17-07-2022 11:35:58,0.0,115,13.2,7.1,1,136,17.3,6.9,165
658,17-07-2022 11:35:59,0.0,113,13.0,7.1,0,135,17.0,6.9,164
659,17-07-2022 11:36:00,0.0,112,13.0,7.0,2,135,16.8,6.9,166
660,17-07-2022 11:36:01,0.0,110,13.1,7.0,3,133,16.8,6.8,167
661,17-07-2022 11:36:02,0.0,110,13.1,7.0,1,132,16.7,6.7,168
662,17-07-2022 11:36:03,0.0,112,12.8,7.0,1,134,16.6,6.7,169
663,17-07-2022 11:36:04,0.0,115,12.8,7.0,1,136,16.7,6.7,169
664,17-07-2022 11:36:05,0.0,116,12.8,7.0,2,137,16.9,6.8,170
665,17-07-2022 11:36:06,0.0,118,13.0,7.0,2,138,17.2,6.8,169
666,17-07-2022 11:36:07,0.0,117,13.1,7.0,1,138,17.3,6.9,167
667,17-07-2022 11:36:08,0.0,116,13.1,7.0,1,137,17.3,6.9,166
668,17-07-2022 11:36:09,0.0,115,12.9,7.0,1,136,17.1,6.9,167
669,17-07-2022 11:36:10,0.0,112,12.7,7.0,2,135,16.6,6.8,168
670,17-07-2022 11:36:11,0.0,110,12.9,7.0,5,133,16.5,6.8,169
671,17-07-2022 11:36:12,0.0,111,13.2,7.0,3,133,16.8,6.8,169
672,17-07-2022 11:36:13,0.0,115,13.1,7.0,1,136,17.1,6.8,168
673,17-07-2022 11:36:14,0.0,121,12.8,7.1,2,140,17.3,6.9,168
674,17-07-2022 11:36:15,0.0,122,12.7,7.1,0,142,17.3,6.9,169
675,17-07-2022 11:36:16,0.0,118,12.9,7.1,3,139,17.2,6.8,168
676,17-07-2022 11:36:17,0.0,116,13.2,7.0,2,137,17.3,6.8,168
677,17-07-2022 11:36:18,0.0,118,13.3,7.0,1,138,17.5,6.8,167
678,17-07-2022 11:36:19,0.0,118,13.2,7.0,1,138,17.4,6.7,165
679,17-07-2022 11:36:20,0.0,115,13.2,7.0,0,136,17.1,6.7,165
680,17-07-2022 11:36:21,0.0,117,13.1,7.0,0,136,17.1,6.7,165
681,17-07-2022 11:36:22,0.0,116,13.1,7.0,0,136,17.1,6.7,165
682,17-07-2022 11:36:23,0.0,115,13.1,7.0,1,136,17.1,6.8,165
683,17-07-2022 11:36:24,0.0,113,13.3,7.0,2,136,17.1,6.9,164
684,17-07-2022 11:36:25,0.0,111,13.4,7.0,1,133,17.0,6.9,164
685,17-07-2022 11:36:26,0.0,112,13.4,7.0,1,133,17.0,6.9,165
686,17-07-2022 11:36:27,0.0,113,13.7,7.0,2,134,17.3,6.9,166
687,17-07-2022 11:36:28,0.0,112,14.1,7.0,1,134,17.6,6.9,165
688,17-07-2022 11:36:29,0.0,115,14.0,7.0,0,134,17.9,6.9,165
689,17-07-2022 11:36:30,0.0,115,13.6,7.1,0,136,18.0,7.0,167
690,17-07-2022 11:36:31,0.0,115,13.2,7.1,3,136,17.7,6.9,171
691,17-07-2022 11:36:32,0.0,114,13.1,7.1,6,136,17.3,6.9,173
692,17-07-2022 11:36:33,0.0,114,13.1,7.1,5,136,17.1,7.0,174
693,17-07-2022 11:36:34,0.0,120,12.9,7.0,3,137,17.3,7.0,175
694,17-07-2022 11:36:35,0.0,124,12.4,7.0,3,141,17.4,7.0,174
695,17-07-2022 11:36:36,0.0,124,11.9,7.0,2,144,17.2,6.9,173
696,17-07-2022 11:36:37,0.0,124,11.6,7.0,1,144,16.7,6.8,171
697,17-07-2022 11:36:38,0.0,121,11.3,7.0,0,144,16.2,6.7,170
698,17-07-2022 11:36:39,0.0,121,10.9,7.0,2,142,15.7,6.7,169
699,17-07-2022 11:36:40,0.0,120,10.8,6.9,4,142,15.4,6.7,170
700,17-07-2022 11:36:41,0.0,116,10.9,6.9,3,141,15.1,6.6,169
701,17-07-2022 11:36:42,0.0,117,11.0,6.9,1,140,15.1,6.6,167
702,17-07-2022 11:36:43,0.0,119,11.1,6.8,0,141,15.3,6.6,165
703,17-07-2022 11:36:44,0.0,115,11.2,6.8,1,140,15.3,6.6,164
704,17-07-2022 11:36:45,0.0,115,11.3,6.7,0,138,15.2,6.6,162
705,17-07-2022 11:36:46,0.0,114,11.3,6.7,0,137,15.2,6.6,162
706,17-07-2022 11:36:47,0.0,115,11.5,6.7,1,137,15.3,6.5,164
707,17-07-2022 11:36:48,0.0,115,11.7,6.8,2,137,15.5,6.5,166
708,17-07-2022 11:36:49,0.0,114,11.7,6.8,3,137,15.6,6.6,168
709,17-07-2022 11:36:50,0.0,114,11.8,6.7,4,137,15.7,6.6,170
710,17-07-2022 11:36:51,0.0,117,12.0,6.7,2,138,16.0,6.7,170
711,17-07-2022 11:36:52,0.0,122,11.9,6.7,0,142,16.4,6.7,169
712,17-07-2022 11:36:53,0.0,124,11.5,6.7,0,144,16.3,6.6,169
713,17-07-2022 11:36:54,0.0,119,11.3,6.8,2,142,15.8,6.6,169
714,17-07-2022 11:36:55,0.0,120,11.5,6.8,3,141,15.8,6.6,168
715,17-07-2022 11:36:56,0.0,119,11.7,6.8,2,140,16.0,6.6,168
716,17-07-2022 11:36:57,0.0,118,11.7,6.7,1,140,16.0,6.6,167
717,17-07-2022 11:36:58,0.0,119,11.8,6.7,2,140,16.1,6.6,167
718,17-07-2022 11:36:59,0.0,119,11.8,6.7,1,140,16.0,6.5,166
719,17-07-2022 11:37:00,0.0,118,11.9,6.7,0,139,16.0,6.5,165
720,17-07-2022 11:37:01,0.0,117,11.9,6.7,0,138,16.0,6.5,164
721,17-07-2022 11:37:02,0.0,114,12.0,6.7,1,137,15.9,6.5,164
722,17-07-2022 11:37:03,0.0,113,12.0,6.7,2,136,15.8,6.5,165
723,17-07-2022 11:37:04,0.0,113,12.1,6.7,4,136,15.8,6.6,166
724,17-07-2022 11:37:05,0.0,112,12.2,6.7,3,134,15.8,6.5,166
725,17-07-2022 11:37:06,0.0,114,12.1,6.7,2,136,15.8,6.5,168
726,17-07-2022 11:37:07,0.0,116,11.9,6.7,3,138,15.9,6.6,168
727,17-07-2022 11:37:08,0.0,115,11.9,6.7,4,138,15.9,6.5,169
728,17-07-2022 11:37:09,0.0,116,11.9,6.6,3,137,15.8,6.4,169
729,17-07-2022 11:37:10,0.0,119,11.9,6.6,1,139,16.0,6.4,169
730,17-07-2022 11:37:11,0.0,121,11.8,6.6,1,139,16.0,6.4,169
731,17-07-2022 11:37:12,0.0,120,11.8,6.6,2,141,16.1,6.3,169
732,17-07-2022 11:37:13,0.0,117,11.9,6.6,3,140,15.9,6.3,169
733,17-07-2022 11:37:14,0.0,117,11.9,6.6,1,138,15.8,6.2,167
734,17-07-2022 11:37:15,0.0,118,11.8,6.6,0,139,15.8,6.3,166
735,17-07-2022 11:37:16,0.0,118,11.8,6.6,2,139,15.8,6.5,167
736,17-07-2022 11:37:17,0.0,116,12.0,6.6,4,139,15.9,6.5,167
737,17-07-2022 11:37:18,0.0,116,12.1,6.6,3,137,15.9,6.5,166
738,17-07-2022 11:37:19,0.0,119,12.0,6.6,1,137,16.0,6.5,166
739,17-07-2022 11:37:20,0.0,119,11.9,6.6,1,139,16.1,6.4,167
740,17-07-2022 11:37:21,0.0,118,11.8,6.5,3,140,16.0,6.3,168
741,17-07-2022 11:37:22,0.0,116,11.8,6.5,2,138,15.7,6.3,168
742,17-07-2022 11:37:23,0.0,116,11.7,6.5,2,137,15.6,6.2,167
743,17-07-2022 11:37:24,0.0,119,11.6,6.5,1,138,15.5,6.2,167
744,17-07-2022 11:37:25,0.0,122,11.6,6.5,1,140,15.6,6.3,167
745,17-07-2022 11:37:26,0.0,122,11.7,6.5,1,142,15.9,6.3,167
746,17-07-2022 11:37:27,0.0,123,11.9,6.5,2,142,16.0,6.3,167
747,17-07-2022 11:37:28,0.0,122,12.1,6.5,2,142,16.3,6.3,167
748,17-07-2022 11:37:29,0.0,124,12.2,6.5,1,142,16.4,6.3,168
749,17-07-2022 11:37:30,0.0,124,12.2,6.5,1,142,16.6,6.4,167
750,17-07-2022 11:37:31,0.0,125,12.2,6.5,2,143,16.7,6.3,167
751,17-07-2022 11:37:32,0.0,124,12.3,6.5,1,143,16.6,6.3,165
752,17-07-2022 11:37:33,0.0,122,12.3,6.5,0,142,16.5,6.2,165
753,17-07-2022 11:37:34,0.0,122,12.2,6.5,1,140,16.3,6.3,165
754,17-07-2022 11:37:35,0.0,118,12.3,6.5,2,139,16.3,6.3,164
755,17-07-2022 11:37:36,0.0,117,12.5,6.5,2,137,16.3,6.2,165
756,17-07-2022 11:37:37,0.0,117,12.6,6.5,2,137,16.3,6.2,166
757,17-07-2022 11:37:38,0.0,118,12.5,6.5,3,137,16.3,6.1,167
758,17-07-2022 11:37:39,0.0,117,12.4,6.4,3,137,16.2,6.1,168
759,17-07-2022 11:37:40,0.0,117,12.4,6.4,3,137,16.1,6.2,170
760,17-07-2022 11:37:41,0.0,119,12.3,6.4,2,138,16.2,6.2,170
761,17-07-2022 11:37:42,0.0,120,12.3,6.4,1,139,16.3,6.2,169
762,17-07-2022 11:37:43,0.0,120,12.2,6.4,1,139,16.3,6.1,168
763,17-07-2022 11:37:44,0.0,118,12.2,6.3,1,138,16.0,6.1,169
764,17-07-2022 11:37:45,0.0,118,12.2,6.3,2,138,16.0,6.0,171
765,17-07-2022 11:37:46,0.0,120,12.1,6.3,5,139,15.9,6.0,172
766,17-07-2022 11:37:47,0.0,120,12.1,6.3,4,139,16.0,6.0,172
767,17-07-2022 11:37:48,0.0,123,11.9,6.2,1,141,16.0,5.9,170
768,17-07-2022 11:37:49,0.0,129,11.5,6.2,2,146,15.9,5.9,167
769,17-07-2022 11:37:50,0.0,132,11.2,6.2,2,146,15.9,6.0,166
770,17-07-2022 11:37:51,0.0,128,11.1,6.2,2,146,15.6,6.1,166
771,17-07-2022 11:37:52,0.0,121,11.3,6.2,4,146,15.6,6.1,167
772,17-07-2022 11:37:53,0.0,118,11.6,6.2,3,141,15.4,6.2,168
773,17-07-2022 11:37:54,0.0,119,11.6,6.2,2,139,15.6,6.1,167
774,17-07-2022 11:37:55,0.0,121,11.5,6.2,1,140,15.6,6.1,167
775,17-07-2022 11:37:56,0.0,123,11.5,6.2,2,141,15.6,6.1,167
776,17-07-2022 11:37:57,0.0,123,11.7,6.2,2,142,15.8,6.0,166
777,17-07-2022 11:37:58,0.0,123,11.8,6.2,0,142,15.8,6.0,165
778,17-07-2022 11:37:59,0.0,123,11.7,6.2,1,142,15.8,5.9,166
779,17-07-2022 11:38:00,0.0,125,11.8,6.2,2,142,15.8,6.0,167
780,17-07-2022 11:38:01,0.0,122,11.9,6.2,4,143,16.0,6.0,168
781,17-07-2022 11:38:02,0.0,122,12.0,6.3,3,141,16.0,6.0,168
782,17-07-2022 11:38:03,0.0,124,12.0,6.3,1,141,16.0,6.1,167
783,17-07-2022 11:38:04,0.0,130,11.7,6.3,1,143,16.3,6.1,166
784,17-07-2022 11:38:05,0.0,132,11.4,6.3,1,148,16.3,6.2,167
785,17-07-2022 11:38:06,0.0,130,11.1,6.3,1,149,16.1,6.1,167
786,17-07-2022 11:38:07,0.0,128,10.9,6.3,1,147,15.7,6.1,167
787,17-07-2022 11:38:08,0.0,123,10.9,6.3,2,145,15.3,6.1,168
788,17-07-2022 11:38:09,0.0,121,10.9,6.3,3,142,15.0,6.1,168
789,17-07-2022 11:38:10,0.0,119,11.0,6.3,2,141,15.0,6.3,168
790,17-07-2022 11:38:11,0.0,120,11.1,6.3,1,141,15.1,6.3,167
791,17-07-2022 11:38:12,0.0,119,11.2,6.3,2,140,15.2,6.3,167
792,17-07-2022 11:38:13,0.0,117,11.3,6.4,1,139,15.3,6.3,167
793,17-07-2022 11:38:14,0.0,118,11.2,6.4,3,139,15.2,6.3,168
794,17-07-2022 11:38:15,0.0,117,11.3,6.4,4,139,15.2,6.2,169
795,17-07-2022 11:38:16,0.0,117,11.5,6.4,3,138,15.3,6.3,169
796,17-07-2022 11:38:17,0.0,122,11.4,6.4,2,140,15.5,6.2,169
797,17-07-2022 11:38:18,0.0,123,11.2,6.4,1,143,15.5,6.3,168
798,17-07-2022 11:38:19,0.0,123,10.8,6.4,0,143,15.3,6.2,168
799,17-07-2022 11:38:20,0.0,122,10.7,6.3,2,143,15.0,6.2,167
800,17-07-2022 11:38:21,0.0,117,10.9,6.3,2,140,14.9,6.2,167
801,17-07-2022 11:38:22,0.0,119,11.0,6.3,1,140,15.0,6.2,167
802,17-07-2022 11:38:23,0.0,121,11.1,6.4,0,141,15.2,6.2,165
803,17-07-2022 11:38:24,0.0,120,11.3,6.4,0,141,15.4,6.2,164
804,17-07-2022 11:38:25,0.0,119,11.6,6.4,1,140,15.5,6.3,165
805,17-07-2022 11:38:26,0.0,116,11.9,6.4,2,138,15.7,6.2,166
806,17-07-2022 11:38:27,0.0,115,12.0,6.4,3,136,15.7,6.3,168
807,17-07-2022 11:38:28,0.0,116,12.1,6.4,3,137,15.9,6.4,168
808,17-07-2022 11:38:29,0.0,117,12.1,6.4,1,138,16.1,6.4,168
809,17-07-2022 11:38:30,0.0,121,12.0,6.4,0,140,16.2,6.4,168
810,17-07-2022 11:38:31,0.0,121,11.7,6.4,1,141,16.1,6.3,168
811,17-07-2022 11:38:32,0.0,119,11.7,6.5,4,140,15.8,6.3,167
812,17-07-2022 11:38:33,0.0,117,11.8,6.5,3,138,15.8,6.3,168
813,17-07-2022 11:38:34,0.0,120,11.9,6.5,1,139,16.0,6.3,169
814,17-07-2022 11:38:35,0.0,119,11.8,6.5,3,139,15.8,6.2,169
815,17-07-2022 11:38:36,0.0,118,11.9,6.4,4,139,15.8,6.2,170
816,17-07-2022 11:38:37,0.0,119,12.0,6.4,3,139,16.0,6.2,171
817,17-07-2022 11:38:38,0.0,123,11.9,6.4,1,142,16.1,6.2,171
818,17-07-2022 11:38:39,0.0,124,11.6,6.4,2,142,16.1,6.2,170
819,17-07-2022 11:38:40,0.0,125,11.4,6.3,2,143,15.7,6.1,169
820,17-07-2022 11:38:41,0.0,125,11.5,6.3,2,143,15.8,6.1,168
821,17-07-2022 11:38:42,0.0,126,11.6,6.3,1,144,15.9,6.1,168
822,17-07-2022 11:38:43,0.0,126,11.5,6.3,2,144,15.9,6.1,167
823,17-07-2022 11:38:44,0.0,122,11.5,6.3,3,144,15.9,6.1,168
824,17-07-2022 11:38:45,0.0,120,11.6,6.3,4,140,15.6,6.1,169
825,17-07-2022 11:38:46,0.0,119,11.7,6.2,3,139,15.6,6.1,169
826,17-07-2022 11:38:47,0.0,119,11.6,6.2,0,139,15.5,6.1,167
827,17-07-2022 11:38:48,0.0,122,11.4,6.2,1,139,15.5,6.1,165
828,17-07-2022 11:38:49,0.0,122,11.3,6.2,1,142,15.5,6.0,165
829,17-07-2022 11:38:50,0.0,118,11.5,6.2,2,141,15.3,6.0,166
830,17-07-2022 11:38:51,0.0,117,11.8,6.2,4,138,15.4,6.0,168
831,17-07-2022 11:38:52,0.0,117,12.0,6.2,4,138,15.6,6.0,168
832,17-07-2022 11:38:53,0.0,119,12.2,6.2,3,137,15.8,6.1,167
833,17-07-2022 11:38:54,0.0,122,12.2,6.2,1,139,16.1,6.1,167
834,17-07-2022 11:38:55,0.0,125,12.0,6.3,2,141,16.3,6.1,167
835,17-07-2022 11:38:56,0.0,125,11.9,6.3,3,143,16.3,6.2,168
836,17-07-2022 11:38:57,0.0,121,11.8,6.2,5,142,16.1,6.0,168
837,17-07-2022 11:38:58,0.0,119,11.8,6.2,4,140,15.7,6.0,168
838,17-07-2022 11:38:59,0.0,118,11.5,6.1,1,139,15.5,6.0,166
839,17-07-2022 11:39:00,0.0,126,11.0,6.2,0,141,15.4,6.0,166
840,17-07-2022 11:39:01,0.0,121,10.6,6.1,4,143,15.1,6.1,167
841,17-07-2022 11:39:02,0.0,118,10.7,6.1,5,141,14.6,6.1,168
842,17-07-2022 11:39:03,0.0,116,11.0,6.1,2,138,14.7,6.1,168
843,17-07-2022 11:39:04,0.0,119,10.8,6.1,2,139,14.8,6.0,168
844,17-07-2022 11:39:05,0.0,120,10.8,6.1,2,140,14.7,6.0,167
845,17-07-2022 11:39:06,0.0,118,11.0,6.1,2,140,14.8,6.0,167
846,17-07-2022 11:39:07,0.0,120,11.1,6.1,1,140,14.9,6.0,167
847,17-07-2022 11:39:08,0.0,119,11.2,6.1,2,140,15.1,6.0,168
848,17-07-2022 11:39:09,0.0,119,11.5,6.1,4,139,15.2,6.0,170
849,17-07-2022 11:39:10,0.0,119,11.8,6.1,4,139,15.5,6.0,169
850,17-07-2022 11:39:11,0.0,122,11.9,6.1,2,140,15.9,6.0,167
851,17-07-2022 11:39:12,0.0,125,11.9,6.2,0,142,16.0,6.1,166
852,17-07-2022 11:39:13,0.0,126,11.8,6.2,0,144,16.2,6.2,165
853,17-07-2022 11:39:14,0.0,124,11.8,6.2,2,143,16.1,6.2,165
854,17-07-2022 11:39:15,0.0,121,11.9,6.2,4,141,16.0,6.2,166
855,17-07-2022 11:39:16,0.0,119,12.2,6.2,3,139,16.1,6.2,166
856,17-07-2022 11:39:17,0.0,119,12.1,6.2,2,139,16.1,6.1,165
857,17-07-2022 11:39:18,0.0,121,11.9,6.2,1,140,16.0,6.1,165
858,17-07-2022 11:39:19,0.0,119,11.8,6.2,2,139,15.8,6.1,166
859,17-07-2022 11:39:20,0.0,117,11.7,6.1,3,138,15.5,6.0,167
860,17-07-2022 11:39:21,0.0,117,11.7,6.1,2,137,15.3,6.0,168
861,17-07-2022 11:39:22,0.0,116,11.7,6.2,2,136,15.3,6.0,169
862,17-07-2022 11:39:23,0.0,118,11.7,6.2,4,138,15.4,6.0,170
863,17-07-2022 11:39:24,0.0,117,11.7,6.1,4,137,15.4,6.0,170
864,17-07-2022 11:39:25,0.0,119,11.7,6.1,3,138,15.5,6.0,169
865,17-07-2022 11:39:26,0.0,117,11.5,6.1,0,138,15.3,6.0,168
866,17-07-2022 11:39:27,0.0,123,11.1,6.1,1,138,15.3,6.0,168
867,17-07-2022 11:39:28,0.0,121,10.9,6.1,4,141,15.0,6.0,169
868,17-07-2022 11:39:29,0.0,118,11.0,6.1,6,139,14.7,5.9,170
869,17-07-2022 11:39:30,0.0,122,11.1,6.0,2,141,15.1,5.9,169
870,17-07-2022 11:39:31,0.0,125,11.0,6.0,0,141,15.1,5.9,168
871,17-07-2022 11:39:32,0.0,125,10.7,6.0,1,144,14.9,5.9,167
872,17-07-2022 11:39:33,0.0,122,10.8,6.0,1,144,14.9,5.9,167
873,17-07-2022 11:39:34,0.0,122,11.1,6.0,2,142,14.8,5.9,167
874,17-07-2022 11:39:35,0.0,121,11.6,6.0,3,141,15.1,5.9,167
875,17-07-2022 11:39:36,0.0,119,11.9,6.0,3,140,15.5,5.9,167
876,17-07-2022 11:39:37,0.0,119,11.8,6.0,2,138,15.6,5.8,168
877,17-07-2022 11:39:38,0.0,120,11.6,6.0,3,138,15.5,5.9,168
878,17-07-2022 11:39:39,0.0,122,11.4,6.0,4,140,15.4,5.8,168
879,17-07-2022 11:39:40,0.0,118,11.3,6.0,4,140,15.2,5.7,167
880,17-07-2022 11:39:41,0.0,116,11.2,6.0,1,138,14.8,5.7,165
881,17-07-2022 11:39:42,0.0,122,10.9,6.0,2,137,14.6,5.8,164
882,17-07-2022 11:39:43,0.0,124,10.7,6.0,1,141,14.8,5.8,165
883,17-07-2022 11:39:44,0.0,121,11.0,5.9,4,142,14.8,5.8,167
884,17-07-2022 11:39:45,0.0,118,11.4,5.9,3,140,14.9,5.8,168
885,17-07-2022 11:39:46,0.0,121,11.4,6.0,2,139,15.1,5.8,169
886,17-07-2022 11:39:47,0.0,125,11.2,6.0,2,141,15.2,5.9,168
887,17-07-2022 11:39:48,0.0,126,11.1,6.0,1,144,15.3,5.9,168
888,17-07-2022 11:39:49,0.0,124,11.0,6.0,0,144,15.3,5.9,167
889,17-07-2022 11:39:50,0.0,121,10.8,6.1,1,142,15.1,5.8,166
890,17-07-2022 11:39:51,0.0,120,10.7,6.1,2,141,14.6,5.8,167
891,17-07-2022 11:39:52,0.0,116,10.7,6.2,4,139,14.4,5.9,168
892,17-07-2022 11:39:53,0.0,116,10.9,6.1,3,138,14.4,5.9,168
893,17-07-2022 11:39:54,0.0,118,11.1,6.1,1,138,14.7,6.0,167
894,17-07-2022 11:39:55,0.0,118,11.2,6.1,1,139,15.0,6.1,167
895,17-07-2022 11:39:56,0.0,116,11.2,6.1,1,138,15.0,6.0,165
896,17-07-2022 11:39:57,0.0,113,11.2,6.1,0,136,14.8,6.0,164
897,17-07-2022 11:39:58,0.0,115,11.2,6.1,1,136,14.7,6.0,165
898,17-07-2022 11:39:59,0.0,115,11.3,6.1,3,136,14.8,5.9,167
899,17-07-2022 11:40:00,0.0,114,11.6,6.1,4,135,14.9,5.9,168
900,17-07-2022 11:40:01,0.0,116,11.8,6.1,3,136,15.2,5.9,169
901,17-07-2022 11:40:02,0.0,118,11.9,6.1,1,137,15.5,5.9,168
902,17-07-2022 11:40:03,0.0,123,11.6,6.2,1,140,15.6,6.0,168
903,17-07-2022 11:40:04,0.0,122,11.4,6.2,2,141,15.6,6.1,168
904,17-07-2022 11:40:05,0.0,123,11.3,6.2,2,142,15.6,6.1,167
905,17-07-2022 11:40:06,0.0,123,11.3,6.2,2,142,15.5,6.1,167
906,17-07-2022 11:40:07,0.0,124,11.2,6.2,2,143,15.5,6.0,169
907,17-07-2022 11:40:08,0.0,124,11.1,6.2,4,143,15.4,5.9,170
908,17-07-2022 11:40:09,0.0,123,11.1,6.2,4,143,15.4,5.9,170
909,17-07-2022 11:40:10,0.0,124,11.0,6.2,0,142,15.1,5.9,167
910,17-07-2022 11:40:11,0.0,129,10.7,6.3,2,145,15.2,6.2,166
911,17-07-2022 11:40:12,0.0,128,10.4,6.3,1,147,15.1,6.2,167
912,17-07-2022 11:40:13,0.0,123,10.4,6.3,4,144,14.8,6.2,169
913,17-07-2022 11:40:14,0.0,118,11.0,6.2,4,140,14.9,6.2,169
914,17-07-2022 11:40:15,0.0,119,11.3,6.2,2,140,15.2,6.1,169
915,17-07-2022 11:40:16,0.0,119,11.2,6.2,1,140,15.2,6.1,169
916,17-07-2022 11:40:17,0.0,119,11.1,6.2,2,140,15.0,6.1,170
917,17-07-2022 11:40:18,0.0,118,11.1,6.2,3,139,15.0,6.1,170
918,17-07-2022 11:40:19,0.0,116,11.2,6.2,4,138,14.9,6.1,170
919,17-07-2022 11:40:20,0.0,122,11.3,6.2,2,141,15.4,6.1,169
920,17-07-2022 11:40:21,0.0,120,11.3,6.2,2,141,15.4,6.1,168
921,17-07-2022 11:40:22,0.0,119,11.1,6.2,2,140,15.0,6.0,166
922,17-07-2022 11:40:23,0.0,115,11.1,6.2,3,137,14.6,5.9,163
923,17-07-2022 11:40:24,0.0,113,11.0,6.2,3,135,14.4,5.9,161
924,17-07-2022 11:40:25,0.0,111,11.0,6.1,2,134,14.2,5.8,158
925,17-07-2022 11:40:26,0.0,110,10.9,6.1,0,133,14.0,5.8,154
926,17-07-2022 11:40:27,0.0,109,10.7,6.1,1,133,14.0,5.8,152
927,17-07-2022 11:40:28,0.0,104,10.7,6.1,1,132,13.7,5.8,150
928,17-07-2022 11:40:29,0.0,102,10.9,6.1,0,127,13.4,5.8,148
929,17-07-2022 11:40:30,0.0,100,11.3,6.1,0,125,13.6,5.8,147
930,17-07-2022 11:40:31,0.0,98,11.7,6.1,1,125,13.6,5.9,145
931,17-07-2022 11:40:32,0.0,96,12.1,6.2,1,123,13.9,5.9,145
932,17-07-2022 11:40:33,0.0,95,12.3,6.2,1,121,14.1,6.0,145
933,17-07-2022 11:40:34,0.0,92,12.7,6.3,1,120,14.2,6.1,143
934,17-07-2022 11:40:35,0.0,90,12.8,6.3,2,117,14.2,6.2,144
935,17-07-2022 11:40:36,0.0,89,12.7,6.3,0,116,14.2,6.2,145
936,17-07-2022 11:40:37,0.0,89,12.8,6.4,1,115,14.0,6.2,145
937,17-07-2022 11:40:38,0.0,87,13.1,6.4,0,114,14.1,6.2,144
938,17-07-2022 11:40:39,0.0,88,13.1,6.5,1,113,14.2,6.2,146
939,17-07-2022 11:40:40,0.0,88,13.1,6.5,0,114,14.3,6.3,148
940,17-07-2022 11:40:41,0.0,89,13.2,6.5,1,114,14.4,6.4,149
941,17-07-2022 11:40:42,0.0,91,13.4,6.5,1,115,14.7,6.5,150
942,17-07-2022 11:40:43,0.0,92,13.5,6.6,2,117,15.1,6.6,151
943,17-07-2022 11:40:44,0.0,91,13.4,6.7,2,117,15.2,6.7,150
944,17-07-2022 11:40:45,0.0,92,13.3,6.7,1,118,15.0,6.7,148
945,17-07-2022 11:40:46,0.0,92,13.4,6.8,2,118,15.1,6.8,147
946,17-07-2022 11:40:47,0.0,93,13.4,6.9,1,119,15.3,6.9,147
947,17-07-2022 11:40:48,0.0,93,13.5,6.9,0,119,15.4,6.9,148
948,17-07-2022 11:40:49,0.0,93,13.6,6.9,2,119,15.5,7.0,148
949,17-07-2022 11:40:50,0.0,94,13.6,6.9,3,120,15.7,6.9,146
950,17-07-2022 11:40:51,0.0,93,13.5,7.0,4,120,15.5,6.9,144
951,17-07-2022 11:40:52,0.0,91,13.6,7.0,6,118,15.4,6.9,142
952,17-07-2022 11:40:53,0.0,91,13.6,7.1,5,118,15.4,6.9,143
953,17-07-2022 11:40:54,0.0,91,13.7,7.1,0,118,15.4,7.0,144
954,17-07-2022 11:40:55,0.0,91,14.2,7.1,1,118,15.7,7.0,143
955,17-07-2022 11:40:56,0.0,87,14.3,7.1,1,115,15.7,7.0,144
956,17-07-2022 11:40:57,0.0,88,14.1,7.1,2,115,15.6,7.0,146
957,17-07-2022 11:40:58,0.0,87,13.7,7.1,0,115,15.2,7.0,148
958,17-07-2022 11:40:59,0.0,88,13.6,7.1,1,115,15.1,7.0,151
959,17-07-2022 11:41:00,0.0,89,13.7,7.1,1,116,15.2,7.0,151
960,17-07-2022 11:41:01,0.0,90,13.7,7.1,0,117,15.4,7.1,150
961,17-07-2022 11:41:02,0.0,95,13.6,7.2,3,121,15.8,7.2,151
962,17-07-2022 11:41:03,0.0,94,13.2,7.2,1,122,15.6,7.1,152
963,17-07-2022 11:41:04,0.0,93,13.0,7.2,0,121,15.2,7.1,152
964,17-07-2022 11:41:05,0.0,93,13.3,7.2,1,121,15.4,7.1,152
965,17-07-2022 11:41:06,0.0,94,13.4,7.2,2,121,15.6,7.1,151
966,17-07-2022 11:41:07,0.0,93,13.3,7.2,1,121,15.6,7.2,150
967,17-07-2022 11:41:08,0.0,93,13.2,7.2,0,121,15.4,7.3,149
968,17-07-2022 11:41:09,0.0,92,13.2,7.2,1,120,15.3,7.2,149
969,17-07-2022 11:41:10,0.0,92,13.2,7.2,3,120,15.2,7.3,148
970,17-07-2022 11:41:11,0.0,92,13.1,7.3,3,120,15.2,7.2,150
971,17-07-2022 11:41:12,0.0,93,13.1,7.3,0,120,15.2,7.2,152
