,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
648,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
649,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
650,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
651,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
652,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
653,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
654,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
655,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
656,20-07-2022 15:43:32,1.0,0,0.0,0.0,0,0,0.0,0.0,0
657,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
658,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
659,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
660,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
661,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
662,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
663,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
664,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
665,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
666,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
667,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
668,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
669,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
670,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
671,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
672,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
673,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
674,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
675,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
676,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
677,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
678,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
679,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
680,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
681,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
682,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
683,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
684,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
685,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
686,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
687,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
688,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
689,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
690,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
691,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
692,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
693,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
694,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
695,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
696,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
697,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
698,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
699,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
700,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
701,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
702,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
703,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
704,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
705,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
706,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
707,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
708,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
709,20-07-2022 15:43:33,1.0,0,0.0,0.0,0,0,0.0,0.0,0
710,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
711,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
712,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
713,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
714,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
715,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
716,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
717,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
718,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
719,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
720,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
721,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
722,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
723,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
724,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
725,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
726,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
727,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
728,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
729,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
730,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
731,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
732,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
733,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
734,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
735,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
736,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
737,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
738,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
739,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
740,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
741,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
742,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
743,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
744,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
745,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
746,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
747,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
748,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
749,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
750,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
751,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
752,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
753,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
754,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
755,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
756,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
757,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
758,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
759,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
760,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
761,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
762,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
763,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
764,20-07-2022 15:43:34,1.0,0,0.0,0.0,0,0,0.0,0.0,0
765,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
766,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
767,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
768,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
769,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
770,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
771,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
772,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
773,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
774,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
775,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
776,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
777,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
778,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
779,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
780,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
781,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
782,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
783,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
784,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
785,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
786,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
787,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
788,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
789,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
790,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
791,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
792,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
793,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
794,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
795,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
796,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
797,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
798,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
799,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
800,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
801,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
802,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
803,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
804,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
805,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
806,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
807,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
808,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
809,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
810,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
811,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
812,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
813,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
814,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
815,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
816,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
817,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
818,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
819,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
820,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
821,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
822,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
823,20-07-2022 15:43:35,1.0,0,0.0,0.0,0,0,0.0,0.0,0
824,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
825,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
826,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
827,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
828,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
829,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
830,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
831,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
832,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
833,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
834,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
835,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
836,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
837,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
838,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
839,20-07-2022 15:43:36,1.0,0,0.0,0.0,0,0,0.0,0.0,0
