,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
1159,17-07-2022 12:11:54,3.0,27,13.7,3.2,3,33,11.2,2.9,50
1160,17-07-2022 12:11:55,3.0,26,13.7,3.2,3,33,11.2,2.9,51
1161,17-07-2022 12:11:56,3.0,27,13.8,3.1,3,33,11.2,2.8,50
1162,17-07-2022 12:11:57,3.0,29,13.8,3.0,3,34,11.4,2.7,51
1163,17-07-2022 12:11:58,3.0,29,13.8,3.0,2,36,11.4,2.7,51
1164,17-07-2022 12:11:59,3.0,29,13.9,2.9,2,35,11.6,2.4,51
1165,17-07-2022 12:12:00,3.0,32,13.7,2.8,2,38,11.8,2.5,52
1166,17-07-2022 12:12:01,3.0,32,13.6,2.7,2,38,11.6,2.4,52
1167,17-07-2022 12:12:02,3.0,33,13.6,2.7,2,39,11.7,2.2,52
1168,17-07-2022 12:12:03,3.0,34,13.4,2.6,2,39,11.7,2.3,54
1169,17-07-2022 12:12:04,3.0,33,13.2,2.6,1,40,11.4,2.2,54
1170,17-07-2022 12:12:05,3.0,34,13.1,2.5,1,38,11.4,2.2,54
1171,17-07-2022 12:12:06,3.0,37,12.9,2.5,2,45,11.3,2.4,55
1172,17-07-2022 12:12:07,3.0,36,13.0,2.3,2,42,11.0,2.3,53
1173,17-07-2022 12:12:08,3.0,37,13.0,2.2,2,45,11.4,2.2,53
1174,17-07-2022 12:12:09,3.0,36,13.0,2.3,1,43,11.2,2.1,53
1175,17-07-2022 12:12:10,3.0,36,13.3,2.2,1,41,11.6,1.9,53
1176,17-07-2022 12:12:11,3.0,38,13.2,2.2,1,45,11.7,2.0,52
1177,17-07-2022 12:12:12,3.0,36,13.3,2.2,0,41,11.8,2.0,51
1178,17-07-2022 12:12:13,3.0,36,13.3,2.2,1,42,11.7,2.1,51
1179,17-07-2022 12:12:14,3.0,34,13.4,2.2,1,41,11.7,2.1,50
1180,17-07-2022 12:12:15,3.0,32,13.5,2.2,1,39,11.8,2.2,48
1181,17-07-2022 12:12:16,3.0,32,13.5,2.2,2,37,11.7,2.2,47
1182,17-07-2022 12:12:17,3.0,32,13.4,2.2,2,39,11.5,2.3,46
1183,17-07-2022 12:12:18,3.0,31,13.4,2.2,2,37,11.5,2.3,44
1184,17-07-2022 12:12:19,3.0,31,13.4,2.2,3,36,11.5,2.2,43
1185,17-07-2022 12:12:20,3.0,29,13.2,2.2,3,37,11.4,2.2,41
1186,17-07-2022 12:12:21,3.0,26,13.2,2.4,3,31,11.3,2.1,38
1187,17-07-2022 12:12:22,3.0,24,13.0,2.4,4,28,11.2,2.1,37
1188,17-07-2022 12:12:23,3.0,22,12.9,2.4,4,26,11.0,2.1,35
1189,17-07-2022 12:12:24,3.0,18,12.9,2.4,5,21,11.1,1.9,34
1190,17-07-2022 12:12:25,3.0,16,12.9,2.3,4,19,11.1,1.9,34
1191,17-07-2022 12:12:26,3.0,15,13.0,2.2,5,17,11.1,1.9,34
1192,17-07-2022 12:12:27,3.0,15,13.1,2.0,5,17,11.5,1.7000000000000002,35
1193,17-07-2022 12:12:28,3.0,15,13.2,1.7000000000000002,4,17,11.8,1.5,35
1194,17-07-2022 12:12:29,3.0,15,13.1,1.7000000000000002,4,17,11.8,1.5,36
1195,17-07-2022 12:12:30,3.0,17,13.2,1.7000000000000002,4,19,12.0,1.2,37
1196,17-07-2022 12:12:31,3.0,18,13.0,1.6,5,20,11.9,1.2,39
1197,17-07-2022 12:12:32,3.0,18,12.9,1.6,3,20,11.9,1.2,41
1198,17-07-2022 12:12:33,3.0,19,12.9,1.4,2,20,12.0,1.0,43
1199,17-07-2022 12:12:34,3.0,22,12.7,1.4,3,20,12.0,1.1,45
1200,17-07-2022 12:12:35,3.0,24,12.6,1.3,2,24,11.6,0.9,48
1201,17-07-2022 12:12:36,3.0,26,12.7,1.2,2,26,11.8,0.9,50
1202,17-07-2022 12:12:37,3.0,27,12.5,1.2,1,28,11.8,1.1,53
1203,17-07-2022 12:12:38,3.0,29,12.3,1.2,2,30,11.5,1.1,55
1204,17-07-2022 12:12:39,3.0,32,12.1,1.2,1,33,11.3,1.3,59
1205,17-07-2022 12:12:40,3.0,34,12.0,1.2,1,36,11.0,1.4,62
1206,17-07-2022 12:12:41,3.0,36,11.8,1.2,1,38,10.8,1.3,65
1207,17-07-2022 12:12:42,3.0,38,11.7,1.2,0,41,10.8,1.5,69
1208,17-07-2022 12:12:43,3.0,41,11.6,1.3,0,43,10.6,1.6,73
1209,17-07-2022 12:12:44,3.0,46,11.6,1.3,1,48,10.5,1.8,77
1210,17-07-2022 12:12:45,3.0,48,11.6,1.4,1,54,10.5,2.1,81
1211,17-07-2022 12:12:46,3.0,53,11.7,1.5,2,57,10.4,2.6,87
1212,17-07-2022 12:12:47,3.0,57,11.7,1.7000000000000002,3,66,10.5,2.6,91
1213,17-07-2022 12:12:48,3.0,60,11.7,1.9,3,69,10.6,2.9,96
1214,17-07-2022 12:12:49,3.0,64,11.6,2.2,3,75,10.6,3.1,100
1215,17-07-2022 12:12:50,3.0,68,11.7,2.6,4,82,10.8,3.3,104
1216,17-07-2022 12:12:51,3.0,72,12.0,3.1,4,86,11.2,3.5,107
1217,17-07-2022 12:12:52,3.0,75,12.2,3.4,4,90,11.5,3.7,109
1218,17-07-2022 12:12:53,3.0,79,12.5,3.5,4,94,12.0,3.9,113
1219,17-07-2022 12:12:54,3.0,81,12.8,4.0,3,99,12.7,4.1,115
