,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
648,20-07-2022 17:05:38,3.0,61,16.1,7.0,8,90,14.4,7.3,161
649,20-07-2022 17:05:39,3.0,59,16.0,7.0,5,88,13.9,7.5,162
650,20-07-2022 17:05:40,3.0,60,16.0,7.0,1,87,13.7,7.6,165
651,20-07-2022 17:05:41,3.0,62,16.1,6.9,2,89,14.0,7.6,166
652,20-07-2022 17:05:42,3.0,61,15.9,6.8,5,90,14.3,7.4,165
653,20-07-2022 17:05:43,3.0,61,15.6,6.8,6,88,13.8,7.2,164
654,20-07-2022 17:05:44,3.0,63,15.6,6.8,5,89,13.7,7.2,164
655,20-07-2022 17:05:45,3.0,65,15.6,6.8,4,92,14.1,7.2,164
656,20-07-2022 17:05:46,3.0,64,15.5,6.8,4,92,14.0,7.2,162
657,20-07-2022 17:05:47,3.0,64,15.4,6.9,4,91,13.8,7.2,162
658,20-07-2022 17:05:48,3.0,63,15.3,6.9,5,94,14.0,7.4,163
659,20-07-2022 17:05:49,3.0,62,15.4,6.8,4,91,13.5,7.3,164
660,20-07-2022 17:05:50,3.0,65,15.4,6.8,3,91,13.7,7.3,165
661,20-07-2022 17:05:51,3.0,66,15.5,6.8,5,94,14.1,7.3,166
662,20-07-2022 17:05:52,3.0,66,15.4,6.7,8,93,14.1,7.1,167
663,20-07-2022 17:05:53,3.0,65,15.1,6.7,6,93,13.8,7.1,165
664,20-07-2022 17:05:54,3.0,65,15.1,6.8,6,93,13.7,7.1,164
665,20-07-2022 17:05:55,3.0,64,15.4,6.9,9,93,13.9,7.3,163
666,20-07-2022 17:05:56,3.0,62,15.4,7.1,8,91,13.7,7.3,162
667,20-07-2022 17:05:57,3.0,64,15.5,7.2,4,92,13.8,7.3,162
668,20-07-2022 17:05:58,3.0,65,15.8,7.1,3,93,14.4,7.4,163
669,20-07-2022 17:05:59,3.0,64,16.1,7.0,4,91,14.5,7.3,163
670,20-07-2022 17:06:00,3.0,63,16.1,7.0,8,90,14.4,7.3,164
671,20-07-2022 17:06:01,3.0,64,15.9,6.9,8,91,14.3,7.3,165
672,20-07-2022 17:06:02,3.0,63,15.8,7.2,7,91,14.3,7.4,162
673,20-07-2022 17:06:03,3.0,64,15.9,7.2,6,91,14.1,7.3,161
674,20-07-2022 17:06:04,3.0,64,16.0,7.1,7,92,14.4,7.4,160
675,20-07-2022 17:06:05,3.0,62,16.0,7.1,5,92,14.4,7.4,160
676,20-07-2022 17:06:06,3.0,63,16.0,6.9,4,89,14.1,7.4,164
677,20-07-2022 17:06:07,3.0,63,16.1,6.9,4,91,14.3,7.6,164
678,20-07-2022 17:06:08,3.0,62,16.2,7.0,4,90,14.2,7.4,164
679,20-07-2022 17:06:09,3.0,64,16.1,7.0,6,90,14.3,7.3,165
680,20-07-2022 17:06:10,3.0,61,15.9,7.0,8,91,14.4,7.4,164
681,20-07-2022 17:06:11,3.0,60,15.7,7.1,6,87,13.7,7.3,162
682,20-07-2022 17:06:12,3.0,63,15.7,7.2,4,90,13.7,7.5,162
683,20-07-2022 17:06:13,3.0,65,15.8,7.2,3,92,14.0,7.6,163
684,20-07-2022 17:06:14,3.0,65,15.8,7.1,4,93,14.3,7.3,163
685,20-07-2022 17:06:15,3.0,64,15.6,7.1,6,92,14.3,7.3,163
686,20-07-2022 17:06:16,3.0,64,15.5,7.1,5,92,14.0,7.3,164
687,20-07-2022 17:06:17,3.0,67,15.3,7.1,3,93,14.0,7.3,167
688,20-07-2022 17:06:18,3.0,69,15.3,7.0,0,96,14.2,7.3,167
689,20-07-2022 17:06:19,3.0,69,15.5,6.9,2,97,14.4,7.2,166
690,20-07-2022 17:06:20,3.0,65,15.4,7.1,11,97,14.7,7.3,163
691,20-07-2022 17:06:21,3.0,63,15.0,7.4,10,91,13.5,7.4,162
692,20-07-2022 17:06:22,3.0,64,14.8,7.4,5,94,13.2,7.4,162
693,20-07-2022 17:06:23,3.0,66,15.1,7.2,2,95,13.5,7.5,162
694,20-07-2022 17:06:24,3.0,67,15.4,7.0,4,96,14.2,7.5,163
695,20-07-2022 17:06:25,3.0,65,15.3,6.9,6,95,14.2,7.5,163
696,20-07-2022 17:06:26,3.0,63,15.1,6.9,4,92,13.6,7.3,163
697,20-07-2022 17:06:27,3.0,63,15.0,6.8,2,90,13.2,7.1,163
698,20-07-2022 17:06:28,3.0,66,15.0,6.9,2,94,13.7,7.1,166
699,20-07-2022 17:06:29,3.0,66,14.8,6.8,1,94,13.7,7.0,166
700,20-07-2022 17:06:30,3.0,66,14.7,6.9,1,94,13.4,7.1,165
701,20-07-2022 17:06:31,3.0,68,14.5,6.9,2,97,13.6,7.2,167
702,20-07-2022 17:06:32,3.0,68,14.1,6.8,3,99,13.5,7.2,168
703,20-07-2022 17:06:33,3.0,68,13.7,6.8,2,99,12.9,7.2,166
704,20-07-2022 17:06:34,3.0,70,13.4,6.8,5,101,12.7,7.3,166
705,20-07-2022 17:06:35,3.0,68,13.2,6.7,6,101,12.6,7.2,165
706,20-07-2022 17:06:36,3.0,67,13.2,6.7,3,98,12.1,6.9,164
707,20-07-2022 17:06:37,3.0,68,13.5,6.7,2,99,12.5,6.9,163
708,20-07-2022 17:06:38,3.0,68,13.8,6.7,2,98,12.9,6.9,163
709,20-07-2022 17:06:39,3.0,66,13.9,6.7,4,96,12.9,6.9,161
710,20-07-2022 17:06:40,3.0,65,14.0,6.6,4,95,12.7,7.0,162
711,20-07-2022 17:06:41,3.0,65,13.9,6.6,3,95,12.8,7.0,161
712,20-07-2022 17:06:42,3.0,65,14.1,6.6,2,94,12.7,6.9,160
713,20-07-2022 17:06:43,3.0,66,14.3,6.6,2,94,13.0,6.8,161
714,20-07-2022 17:06:44,3.0,66,14.3,6.4,2,95,13.2,6.8,164
715,20-07-2022 17:06:45,3.0,64,14.3,6.4,2,93,12.9,6.8,163
716,20-07-2022 17:06:46,3.0,66,14.3,6.4,2,93,13.0,6.7,162
717,20-07-2022 17:06:47,3.0,66,14.3,6.4,4,95,13.1,6.8,163
718,20-07-2022 17:06:48,3.0,64,14.3,6.4,5,92,12.8,6.7,163
719,20-07-2022 17:06:49,3.0,63,14.2,6.4,4,92,12.8,6.7,164
720,20-07-2022 17:06:50,3.0,65,14.1,6.3,0,92,12.7,6.8,164
721,20-07-2022 17:06:51,3.0,66,14.2,6.3,0,95,13.1,6.8,164
722,20-07-2022 17:06:52,3.0,67,14.2,6.3,2,95,13.1,6.6,164
723,20-07-2022 17:06:53,3.0,64,13.9,6.3,2,94,13.0,6.7,164
724,20-07-2022 17:06:54,3.0,64,13.6,6.3,2,93,12.5,6.6,164
725,20-07-2022 17:06:55,3.0,63,13.5,6.3,3,93,12.2,6.5,163
726,20-07-2022 17:06:56,3.0,66,13.6,6.3,3,94,12.4,6.5,164
727,20-07-2022 17:06:57,3.0,65,13.6,6.2,3,94,12.3,6.6,165
728,20-07-2022 17:06:58,3.0,63,13.7,6.2,2,94,12.3,6.6,164
729,20-07-2022 17:06:59,3.0,64,13.8,6.2,2,92,12.2,6.6,165
730,20-07-2022 17:07:00,3.0,66,14.1,6.2,2,93,12.5,6.6,166
731,20-07-2022 17:07:01,3.0,64,14.1,6.1,5,94,12.8,6.6,163
732,20-07-2022 17:07:02,3.0,61,14.1,6.2,8,91,12.7,6.5,162
733,20-07-2022 17:07:03,3.0,60,13.8,6.3,5,88,12.3,6.5,162
734,20-07-2022 17:07:04,3.0,61,13.8,6.3,0,89,11.9,6.6,163
735,20-07-2022 17:07:05,3.0,64,14.1,6.1,0,90,12.2,6.6,165
736,20-07-2022 17:07:06,3.0,64,14.2,6.0,1,93,12.9,6.6,165
737,20-07-2022 17:07:07,3.0,62,14.1,6.0,4,91,12.7,6.6,164
738,20-07-2022 17:07:08,3.0,60,13.9,6.1,9,89,12.3,6.5,162
739,20-07-2022 17:07:09,3.0,58,13.6,6.3,9,87,11.8,6.5,161
740,20-07-2022 17:07:10,3.0,59,13.5,6.4,5,87,11.2,6.6,162
741,20-07-2022 17:07:11,3.0,60,13.8,6.2,2,89,11.7,6.6,162
742,20-07-2022 17:07:12,3.0,60,14.5,6.2,5,89,12.5,6.7,161
743,20-07-2022 17:07:13,3.0,58,14.9,6.2,9,85,12.8,6.8,162
744,20-07-2022 17:07:14,3.0,58,14.9,6.3,6,86,12.6,6.9,160
745,20-07-2022 17:07:15,3.0,59,15.1,6.3,4,85,12.6,7.1,161
746,20-07-2022 17:07:16,3.0,61,15.6,6.3,4,90,13.6,7.2,163
747,20-07-2022 17:07:17,3.0,60,15.7,6.4,3,87,13.6,7.3,163
748,20-07-2022 17:07:18,3.0,60,16.1,6.4,7,87,13.8,7.0,163
749,20-07-2022 17:07:19,3.0,56,16.0,6.4,10,84,13.9,7.0,162
750,20-07-2022 17:07:20,3.0,56,15.9,6.6,8,81,13.3,7.0,160
751,20-07-2022 17:07:21,3.0,57,16.0,6.6,5,82,13.3,6.9,161
752,20-07-2022 17:07:22,3.0,59,16.3,6.4,4,84,13.8,7.0,162
753,20-07-2022 17:07:23,3.0,56,16.5,6.5,6,83,14.0,6.9,159
754,20-07-2022 17:07:24,3.0,53,16.4,6.5,9,78,13.7,6.9,159
755,20-07-2022 17:07:25,3.0,51,16.2,6.5,9,77,13.1,7.1,159
756,20-07-2022 17:07:26,3.0,50,15.9,6.6,5,75,12.6,7.1,159
757,20-07-2022 17:07:27,3.0,56,16.0,6.6,1,81,13.0,7.3,161
758,20-07-2022 17:07:28,3.0,59,16.5,6.6,2,85,13.9,7.2,163
759,20-07-2022 17:07:29,3.0,59,16.6,6.5,8,84,14.2,7.2,165
760,20-07-2022 17:07:30,3.0,56,15.9,6.6,10,84,13.7,7.1,164
761,20-07-2022 17:07:31,3.0,59,15.6,6.7,6,84,13.2,7.1,164
762,20-07-2022 17:07:32,3.0,62,15.7,6.6,5,89,13.8,7.2,164
763,20-07-2022 17:07:33,3.0,61,16.0,6.8,7,89,14.1,7.4,163
764,20-07-2022 17:07:34,3.0,62,15.9,7.0,6,89,14.0,7.4,164
765,20-07-2022 17:07:35,3.0,63,15.9,7.0,4,91,14.1,7.4,164
766,20-07-2022 17:07:36,3.0,64,15.9,6.9,4,91,14.3,7.3,164
767,20-07-2022 17:07:37,3.0,64,15.9,6.8,4,91,14.2,7.3,162
768,20-07-2022 17:07:38,3.0,60,15.8,6.8,9,87,13.7,7.2,159
769,20-07-2022 17:07:39,3.0,57,15.6,6.9,9,85,13.2,7.2,158
770,20-07-2022 17:07:40,3.0,58,15.3,7.0,5,85,13.2,7.2,160
771,20-07-2022 17:07:41,3.0,59,15.6,6.9,2,86,13.0,7.3,161
772,20-07-2022 17:07:42,3.0,60,15.9,6.9,4,87,13.9,7.2,163
773,20-07-2022 17:07:43,3.0,60,15.9,6.9,7,87,13.9,7.3,165
774,20-07-2022 17:07:44,3.0,59,15.7,6.9,8,87,13.7,7.3,166
775,20-07-2022 17:07:45,3.0,62,15.6,6.8,6,86,13.5,7.1,165
776,20-07-2022 17:07:46,3.0,64,15.6,6.8,6,90,13.7,7.2,165
777,20-07-2022 17:07:47,3.0,63,15.9,6.8,7,92,14.2,7.2,163
778,20-07-2022 17:07:48,3.0,62,15.9,6.9,7,90,14.2,7.2,163
779,20-07-2022 17:07:49,3.0,63,16.0,7.0,7,90,14.1,7.5,164
780,20-07-2022 17:07:50,3.0,64,16.1,7.0,6,91,14.3,7.4,163
781,20-07-2022 17:07:51,3.0,65,16.3,7.0,7,92,14.6,7.5,161
782,20-07-2022 17:07:52,3.0,65,16.4,7.0,9,93,14.9,7.4,161
783,20-07-2022 17:07:53,3.0,64,16.3,7.1,8,92,14.8,7.5,160
784,20-07-2022 17:07:54,3.0,65,16.2,7.2,5,92,14.6,7.5,158
785,20-07-2022 17:07:55,3.0,67,16.4,7.2,6,93,14.9,7.4,161
786,20-07-2022 17:07:56,3.0,66,16.4,7.2,4,94,15.1,7.5,161
787,20-07-2022 17:07:57,3.0,68,16.5,7.1,1,92,15.0,7.6,163
788,20-07-2022 17:07:58,3.0,68,16.5,7.1,3,96,15.5,7.6,164
789,20-07-2022 17:07:59,3.0,65,16.3,7.0,4,94,15.1,7.5,165
790,20-07-2022 17:08:00,3.0,63,15.8,7.1,3,92,14.7,7.3,164
791,20-07-2022 17:08:01,3.0,63,15.5,7.1,3,90,13.9,7.4,164
792,20-07-2022 17:08:02,3.0,63,15.3,7.1,4,91,13.7,7.3,163
793,20-07-2022 17:08:03,3.0,64,15.1,7.1,3,91,13.6,7.2,164
794,20-07-2022 17:08:04,3.0,65,15.0,7.0,2,93,13.6,7.2,167
795,20-07-2022 17:08:05,3.0,66,14.9,6.9,1,94,13.6,7.1,168
796,20-07-2022 17:08:06,3.0,67,14.8,6.9,1,95,13.7,7.1,169
797,20-07-2022 17:08:07,3.0,65,14.4,6.9,5,97,13.7,7.2,168
798,20-07-2022 17:08:08,3.0,63,14.1,6.8,6,93,12.7,7.1,166
799,20-07-2022 17:08:09,3.0,63,13.8,6.9,5,92,12.2,7.0,164
800,20-07-2022 17:08:10,3.0,64,13.6,6.9,3,95,12.3,7.0,164
801,20-07-2022 17:08:11,3.0,65,13.7,6.6,3,95,12.3,7.0,164
802,20-07-2022 17:08:12,3.0,64,13.9,6.5,6,96,12.6,7.0,163
803,20-07-2022 17:08:13,3.0,59,14.1,6.6,10,93,12.4,7.1,159
804,20-07-2022 17:08:14,3.0,56,14.3,6.7,10,86,11.8,7.0,157
805,20-07-2022 17:08:15,3.0,57,14.5,6.8,8,85,12.0,7.0,158
806,20-07-2022 17:08:16,3.0,59,14.9,6.8,6,88,12.6,7.1,157
807,20-07-2022 17:08:17,3.0,59,15.4,6.7,8,86,13.1,7.0,157
808,20-07-2022 17:08:18,3.0,59,15.6,6.8,11,86,13.4,7.1,158
809,20-07-2022 17:08:19,3.0,58,15.6,6.8,9,86,13.4,7.2,159
810,20-07-2022 17:08:20,3.0,58,15.8,6.8,7,85,13.3,7.2,159
811,20-07-2022 17:08:21,3.0,61,16.1,6.8,5,87,13.8,7.4,163
812,20-07-2022 17:08:22,3.0,62,16.4,6.8,5,89,14.4,7.4,164
813,20-07-2022 17:08:23,3.0,63,16.5,6.8,7,88,14.6,7.4,165
814,20-07-2022 17:08:24,3.0,62,16.5,7.1,8,91,14.8,7.6,166
815,20-07-2022 17:08:25,3.0,63,16.5,7.3,5,90,14.6,7.7,167
816,20-07-2022 17:08:26,3.0,66,16.5,7.3,3,94,15.1,7.8,168
817,20-07-2022 17:08:27,3.0,67,16.6,7.2,2,94,15.2,7.8,168
818,20-07-2022 17:08:28,3.0,67,16.5,7.1,4,94,15.3,7.5,168
819,20-07-2022 17:08:29,3.0,65,16.1,7.0,4,93,14.9,7.0,167
820,20-07-2022 17:08:30,3.0,64,15.7,6.9,4,90,14.3,7.0,166
821,20-07-2022 17:08:31,3.0,64,15.5,6.9,4,91,13.9,7.0,164
822,20-07-2022 17:08:32,3.0,65,15.2,6.9,5,93,13.8,7.3,165
823,20-07-2022 17:08:33,3.0,65,15.2,7.0,6,93,13.7,7.3,163
824,20-07-2022 17:08:34,3.0,65,15.2,7.0,7,94,13.8,7.5,162
825,20-07-2022 17:08:35,3.0,64,15.2,7.0,7,94,13.7,7.5,161
826,20-07-2022 17:08:36,3.0,64,15.2,7.0,6,94,13.7,7.5,163
827,20-07-2022 17:08:37,3.0,66,15.2,6.9,3,95,13.9,7.5,165
828,20-07-2022 17:08:38,3.0,66,15.4,6.7,3,94,14.1,7.2,164
829,20-07-2022 17:08:39,3.0,65,15.5,6.7,6,93,14.1,7.2,163
830,20-07-2022 17:08:40,3.0,65,15.4,6.7,7,93,14.1,7.0,162
831,20-07-2022 17:08:41,3.0,64,15.2,6.7,6,92,13.9,7.0,159
832,20-07-2022 17:08:42,3.0,63,15.3,6.8,7,92,13.6,7.2,156
833,20-07-2022 17:08:43,3.0,62,15.3,7.1,8,91,13.7,7.2,159
834,20-07-2022 17:08:44,3.0,62,15.2,7.1,3,91,13.5,7.3,161
835,20-07-2022 17:08:45,3.0,64,15.4,6.7,1,92,13.4,7.4,162
836,20-07-2022 17:08:46,3.0,63,15.8,6.6,7,91,14.1,7.3,164
837,20-07-2022 17:08:47,3.0,61,15.6,6.6,8,91,14.1,7.3,164
838,20-07-2022 17:08:48,3.0,64,15.2,6.6,4,89,13.6,7.2,166
839,20-07-2022 17:08:49,3.0,67,15.3,6.7,3,93,13.8,7.2,168
840,20-07-2022 17:08:50,3.0,68,15.5,6.5,3,94,14.2,7.2,167
841,20-07-2022 17:08:51,3.0,67,15.4,6.5,5,95,14.4,7.2,165
842,20-07-2022 17:08:52,3.0,64,15.1,6.6,6,94,14.0,7.3,161
843,20-07-2022 17:08:53,3.0,65,14.9,6.7,6,93,13.5,7.3,162
844,20-07-2022 17:08:54,3.0,64,14.7,6.7,5,96,13.6,7.5,162
845,20-07-2022 17:08:55,3.0,65,14.6,6.7,2,93,13.0,7.4,166
846,20-07-2022 17:08:56,3.0,65,14.8,6.6,1,97,13.6,7.4,167
847,20-07-2022 17:08:57,3.0,63,14.9,6.6,1,94,13.4,7.3,167
848,20-07-2022 17:08:58,3.0,58,14.7,6.4,7,91,13.2,7.2,165
849,20-07-2022 17:08:59,3.0,56,14.2,6.5,6,87,12.3,7.2,161
850,20-07-2022 17:09:00,3.0,58,14.0,6.7,4,85,11.6,7.0,160
851,20-07-2022 17:09:01,3.0,61,13.9,6.6,2,89,11.9,7.0,163
852,20-07-2022 17:09:02,3.0,62,14.0,6.5,2,92,12.3,6.9,165
853,20-07-2022 17:09:03,3.0,63,14.0,6.4,3,91,12.3,7.1,166
854,20-07-2022 17:09:04,3.0,62,13.8,6.4,5,94,12.6,7.1,166
855,20-07-2022 17:09:05,3.0,61,13.6,6.4,4,91,12.0,6.9,165
856,20-07-2022 17:09:06,3.0,65,13.5,6.5,0,92,11.9,6.8,165
857,20-07-2022 17:09:07,3.0,67,13.7,6.5,1,97,12.6,6.8,165
858,20-07-2022 17:09:08,3.0,65,13.9,6.5,6,95,12.8,6.7,163
859,20-07-2022 17:09:09,3.0,65,13.5,6.7,9,93,12.3,6.8,163
860,20-07-2022 17:09:10,3.0,65,13.0,6.7,5,99,12.2,7.1,162
861,20-07-2022 17:09:11,3.0,66,13.1,6.6,1,97,11.8,7.0,163
862,20-07-2022 17:09:12,3.0,69,13.5,6.3,2,99,12.6,7.0,165
863,20-07-2022 17:09:13,3.0,66,13.6,6.2,4,98,12.8,6.8,163
864,20-07-2022 17:09:14,3.0,65,13.5,6.3,5,95,12.3,6.8,163
865,20-07-2022 17:09:15,3.0,68,13.4,6.5,3,98,12.5,6.8,163
866,20-07-2022 17:09:16,3.0,69,13.5,6.5,2,100,12.8,6.8,164
867,20-07-2022 17:09:17,3.0,67,13.7,6.5,2,98,12.8,7.0,164
868,20-07-2022 17:09:18,3.0,64,13.7,6.5,4,95,12.4,7.1,160
869,20-07-2022 17:09:19,3.0,64,13.6,6.5,8,96,12.3,7.2,163
870,20-07-2022 17:09:20,3.0,64,13.5,6.5,6,96,12.3,7.1,165
871,20-07-2022 17:09:21,3.0,64,13.4,6.3,0,96,12.1,6.9,166
872,20-07-2022 17:09:22,3.0,65,14.0,6.1,2,95,12.7,6.7,165
873,20-07-2022 17:09:23,3.0,62,14.3,6.1,8,91,12.7,6.7,164
874,20-07-2022 17:09:24,3.0,61,14.1,6.4,9,91,12.7,6.6,164
875,20-07-2022 17:09:25,3.0,58,14.0,6.6,8,89,12.3,6.8,160
876,20-07-2022 17:09:26,3.0,60,14.4,6.7,5,87,12.4,6.6,161
877,20-07-2022 17:09:27,3.0,61,14.7,6.7,4,87,12.4,6.8,162
878,20-07-2022 17:09:28,3.0,61,14.9,6.6,5,88,12.9,6.8,162
879,20-07-2022 17:09:29,3.0,60,15.1,6.6,6,88,13.1,6.9,161
880,20-07-2022 17:09:30,3.0,56,15.1,6.6,6,86,13.0,6.8,160
881,20-07-2022 17:09:31,3.0,55,15.1,6.8,5,83,12.7,6.8,160
882,20-07-2022 17:09:32,3.0,55,15.1,6.9,4,82,12.5,6.9,161
883,20-07-2022 17:09:33,3.0,56,15.1,6.9,2,82,12.5,7.0,160
884,20-07-2022 17:09:34,3.0,59,15.0,6.8,3,84,12.6,7.1,162
885,20-07-2022 17:09:35,3.0,60,14.9,6.7,5,90,13.0,7.3,161
886,20-07-2022 17:09:36,3.0,59,14.8,6.6,5,88,12.8,7.2,160
887,20-07-2022 17:09:37,3.0,59,14.7,6.6,8,88,12.7,7.1,162
888,20-07-2022 17:09:38,3.0,57,14.4,6.7,7,87,12.5,6.9,162
889,20-07-2022 17:09:39,3.0,59,14.3,6.7,1,85,12.0,6.9,165
890,20-07-2022 17:09:40,3.0,65,14.7,6.7,2,92,12.6,7.1,167
891,20-07-2022 17:09:41,3.0,66,15.2,6.6,6,94,13.7,7.0,167
892,20-07-2022 17:09:42,3.0,59,14.9,6.4,12,92,13.7,7.1,166
893,20-07-2022 17:09:43,3.0,57,14.3,6.8,5,86,12.3,6.9,161
894,20-07-2022 17:09:44,3.0,60,14.3,6.8,0,86,12.0,6.9,160
895,20-07-2022 17:09:45,3.0,63,14.8,6.6,1,92,13.1,6.9,160
896,20-07-2022 17:09:46,3.0,62,15.2,6.6,8,90,13.5,6.9,161
897,20-07-2022 17:09:47,3.0,60,14.9,6.6,9,88,13.2,6.9,163
898,20-07-2022 17:09:48,3.0,61,14.7,6.6,3,90,12.7,7.1,163
899,20-07-2022 17:09:49,3.0,65,15.0,6.6,2,90,13.0,7.1,165
900,20-07-2022 17:09:50,3.0,66,15.2,6.6,3,95,14.0,7.2,166
901,20-07-2022 17:09:51,3.0,66,15.1,6.6,4,94,13.8,7.1,165
902,20-07-2022 17:09:52,3.0,68,15.0,6.5,5,94,13.9,7.1,166
903,20-07-2022 17:09:53,3.0,67,14.9,6.5,6,97,14.1,7.1,165
904,20-07-2022 17:09:54,3.0,66,14.9,6.5,5,93,13.6,6.9,164
905,20-07-2022 17:09:55,3.0,0,0.0,0.0,0,0,0.0,0.0,0
906,20-07-2022 17:09:56,3.0,0,0.0,0.0,0,0,0.0,0.0,0
907,20-07-2022 17:09:57,3.0,0,0.0,0.0,0,0,0.0,0.0,0
908,20-07-2022 17:09:58,3.0,888,88.8,88.8,888,888,88.8,88.8,888
909,20-07-2022 17:09:59,3.0,888,88.8,88.8,888,888,88.8,88.8,888
910,20-07-2022 17:10:00,3.0,888,88.8,88.8,888,888,88.8,88.8,888
911,20-07-2022 17:10:01,3.0,888,88.8,88.8,888,888,88.8,88.8,888
912,20-07-2022 17:10:02,3.0,888,88.8,88.8,888,888,88.8,88.8,888
913,20-07-2022 17:10:03,3.0,888,88.8,88.8,888,888,88.8,88.8,888
914,20-07-2022 17:10:04,3.0,888,88.8,88.8,888,888,88.8,88.8,888
915,20-07-2022 17:10:05,3.0,888,88.8,88.8,888,888,88.8,88.8,888
916,20-07-2022 17:10:06,3.0,888,88.8,88.8,888,888,88.8,88.8,888
917,20-07-2022 17:10:07,3.0,888,88.8,88.8,888,888,88.8,88.8,888
918,20-07-2022 17:10:08,3.0,888,88.8,88.8,888,888,88.8,88.8,888
919,20-07-2022 17:10:09,3.0,888,88.8,88.8,888,888,88.8,88.8,888
920,20-07-2022 17:10:10,3.0,888,88.8,88.8,888,888,88.8,88.8,888
921,20-07-2022 17:10:11,3.0,888,88.8,88.8,888,888,88.8,88.8,888
922,20-07-2022 17:10:12,3.0,888,88.8,88.8,888,888,88.8,88.8,888
923,20-07-2022 17:10:13,3.0,888,88.8,88.8,888,888,88.8,88.8,888
924,20-07-2022 17:10:14,3.0,888,88.8,88.8,888,888,88.8,88.8,888
925,20-07-2022 17:10:15,3.0,888,88.8,88.8,888,888,88.8,88.8,888
926,20-07-2022 17:10:16,3.0,888,88.8,88.8,888,888,88.8,88.8,888
927,20-07-2022 17:10:17,3.0,888,88.8,88.8,888,888,88.8,88.8,888
928,20-07-2022 17:10:18,3.0,888,88.8,88.8,888,888,88.8,88.8,888
929,20-07-2022 17:10:19,3.0,888,88.8,88.8,888,888,88.8,88.8,888
930,20-07-2022 17:10:20,3.0,888,88.8,88.8,888,888,88.8,88.8,888
931,20-07-2022 17:10:21,3.0,888,88.8,88.8,888,888,88.8,88.8,888
932,20-07-2022 17:10:22,3.0,888,88.8,88.8,888,888,88.8,88.8,888
933,20-07-2022 17:10:23,3.0,888,88.8,88.8,888,888,88.8,88.8,888
934,20-07-2022 17:10:24,3.0,888,88.8,88.8,888,888,88.8,88.8,888
935,20-07-2022 17:10:25,3.0,888,88.8,88.8,888,888,88.8,88.8,888
936,20-07-2022 17:10:26,3.0,888,88.8,88.8,888,888,88.8,88.8,888
937,20-07-2022 17:10:27,3.0,888,88.8,88.8,888,888,88.8,88.8,888
938,20-07-2022 17:10:28,3.0,888,88.8,88.8,888,888,88.8,88.8,888
939,20-07-2022 17:10:29,3.0,888,88.8,88.8,888,888,88.8,88.8,888
940,20-07-2022 17:10:30,3.0,888,88.8,88.8,888,888,88.8,88.8,888
941,20-07-2022 17:10:31,3.0,888,88.8,88.8,888,888,88.8,88.8,888
942,20-07-2022 17:10:32,3.0,888,88.8,88.8,888,888,88.8,88.8,888
943,20-07-2022 17:10:33,3.0,888,88.8,88.8,888,888,88.8,88.8,888
944,20-07-2022 17:10:34,3.0,888,88.8,88.8,888,888,88.8,88.8,888
945,20-07-2022 17:10:35,3.0,888,88.8,88.8,888,888,88.8,88.8,888
946,20-07-2022 17:10:36,3.0,888,88.8,88.8,888,888,88.8,88.8,888
947,20-07-2022 17:10:37,3.0,0,0.0,0.0,0,0,0.0,0.0,0
948,20-07-2022 17:10:38,3.0,0,0.0,0.0,0,0,0.0,0.0,0
949,20-07-2022 17:10:39,3.0,54,14.5,6.3,5,81,11.9,6.6,161
950,20-07-2022 17:10:40,3.0,54,14.6,6.4,5,83,12.2,6.8,162
951,20-07-2022 17:10:41,3.0,56,14.7,6.2,4,81,12.0,6.8,164
952,20-07-2022 17:10:42,3.0,57,14.8,6.0,5,85,12.5,6.8,164
953,20-07-2022 17:10:43,3.0,54,14.9,6.1,10,83,12.4,6.8,161
954,20-07-2022 17:10:44,3.0,54,14.9,6.5,10,78,12.1,6.7,161
955,20-07-2022 17:10:45,3.0,56,14.7,6.5,5,82,12.2,6.7,160
956,20-07-2022 17:10:46,3.0,57,15.1,6.4,4,84,12.4,6.7,160
957,20-07-2022 17:10:47,3.0,56,15.6,6.3,6,82,13.1,6.8,161
958,20-07-2022 17:10:48,3.0,54,15.8,6.3,11,80,13.1,6.9,163
959,20-07-2022 17:10:49,3.0,51,15.5,6.4,11,76,12.3,7.0,164
960,20-07-2022 17:10:50,3.0,53,15.3,6.5,5,79,12.3,7.0,163
961,20-07-2022 17:10:51,3.0,58,15.7,6.4,5,84,13.2,7.0,164
962,20-07-2022 17:10:52,3.0,56,16.1,6.6,11,83,13.6,7.0,163
963,20-07-2022 17:10:53,3.0,54,16.0,6.8,10,83,13.6,7.0,164
964,20-07-2022 17:10:54,3.0,57,15.7,6.8,7,80,13.2,7.2,163
965,20-07-2022 17:10:55,3.0,59,16.0,6.8,6,85,13.6,7.2,163
966,20-07-2022 17:10:56,3.0,60,16.3,6.8,7,87,14.2,7.2,164
967,20-07-2022 17:10:57,3.0,60,16.4,6.7,7,87,14.2,7.3,162
968,20-07-2022 17:10:58,3.0,60,16.5,6.8,8,86,14.2,7.3,161
969,20-07-2022 17:10:59,3.0,59,16.5,6.8,8,86,14.2,7.3,159
970,20-07-2022 17:11:00,3.0,59,16.3,6.9,6,85,14.1,7.1,159
971,20-07-2022 17:11:01,3.0,59,16.3,6.9,4,85,14.1,7.1,158
