,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
648,17-07-2022 12:23:54,0.0,113,10.8,6.2,2,134,13.9,6.0,156
649,17-07-2022 12:23:55,0.0,114,10.7,6.2,0,137,14.3,6.0,155
650,17-07-2022 12:23:56,0.0,116,10.7,6.2,1,137,14.3,6.1,155
651,17-07-2022 12:23:57,0.0,113,10.7,6.3,3,138,14.4,6.2,156
652,17-07-2022 12:23:58,0.0,114,10.8,6.3,3,137,14.5,6.3,157
653,17-07-2022 12:23:59,0.0,116,10.9,6.3,2,137,14.5,6.3,156
654,17-07-2022 12:24:00,0.0,118,10.8,6.3,0,138,14.8,6.2,155
655,17-07-2022 12:24:01,0.0,121,10.6,6.3,0,140,14.8,6.2,154
656,17-07-2022 12:24:02,0.0,119,10.4,6.3,1,141,14.4,6.1,154
657,17-07-2022 12:24:03,0.0,118,10.4,6.3,2,141,14.4,6.1,154
658,17-07-2022 12:24:04,0.0,117,10.5,6.4,4,140,14.4,6.2,155
659,17-07-2022 12:24:05,0.0,116,10.8,6.3,2,139,14.5,6.2,156
660,17-07-2022 12:24:06,0.0,115,10.8,6.4,2,138,14.6,6.3,155
661,17-07-2022 12:24:07,0.0,116,10.7,6.4,3,139,14.7,6.4,155
662,17-07-2022 12:24:08,0.0,115,10.9,6.4,2,139,14.7,6.3,155
663,17-07-2022 12:24:09,0.0,114,10.9,6.3,1,138,14.8,6.4,154
664,17-07-2022 12:24:10,0.0,117,10.8,6.3,1,138,14.7,6.3,155
665,17-07-2022 12:24:11,0.0,112,10.8,6.3,4,137,14.5,6.1,157
666,17-07-2022 12:24:12,0.0,109,11.0,6.3,4,135,14.3,6.1,156
667,17-07-2022 12:24:13,0.0,109,11.2,6.3,1,133,14.3,6.1,156
668,17-07-2022 12:24:14,0.0,112,10.9,6.3,1,134,14.4,6.1,156
669,17-07-2022 12:24:15,0.0,111,10.8,6.3,3,135,14.3,6.1,156
670,17-07-2022 12:24:16,0.0,112,10.9,6.3,2,135,14.2,6.1,155
671,17-07-2022 12:24:17,0.0,114,10.9,6.3,2,136,14.4,6.1,155
672,17-07-2022 12:24:18,0.0,115,10.8,6.3,3,137,14.5,6.0,156
673,17-07-2022 12:24:19,0.0,112,10.8,6.3,4,136,14.3,6.0,156
674,17-07-2022 12:24:20,0.0,108,10.8,6.3,3,133,14.0,6.0,156
675,17-07-2022 12:24:21,0.0,112,10.7,6.3,2,134,14.0,6.0,158
676,17-07-2022 12:24:22,0.0,115,10.6,6.3,3,137,14.2,6.0,157
677,17-07-2022 12:24:23,0.0,113,10.5,6.2,3,137,14.1,6.0,157
678,17-07-2022 12:24:24,0.0,114,10.6,6.2,2,137,14.2,6.0,157
679,17-07-2022 12:24:25,0.0,116,10.6,6.2,2,138,14.3,6.1,157
680,17-07-2022 12:24:26,0.0,116,10.6,6.2,1,138,14.2,5.9,155
681,17-07-2022 12:24:27,0.0,117,10.5,6.1,1,138,14.2,5.9,155
682,17-07-2022 12:24:28,0.0,118,10.5,6.1,2,139,14.2,5.9,154
683,17-07-2022 12:24:29,0.0,118,10.5,6.1,2,139,14.2,5.7,153
684,17-07-2022 12:24:30,0.0,118,10.6,6.1,0,138,14.2,5.9,154
685,17-07-2022 12:24:31,0.0,121,10.6,6.1,0,141,14.5,5.9,155
686,17-07-2022 12:24:32,0.0,119,10.7,6.1,5,140,14.4,5.9,156
687,17-07-2022 12:24:33,0.0,118,11.1,6.0,5,138,14.7,5.8,157
688,17-07-2022 12:24:34,0.0,120,11.4,6.0,2,138,15.1,5.8,157
689,17-07-2022 12:24:35,0.0,124,11.2,6.0,0,142,15.2,5.9,156
690,17-07-2022 12:24:36,0.0,125,11.0,6.1,2,144,15.1,5.9,155
691,17-07-2022 12:24:37,0.0,122,11.1,6.1,2,142,15.1,5.9,154
692,17-07-2022 12:24:38,0.0,119,11.2,6.2,2,139,15.1,5.9,153
693,17-07-2022 12:24:39,0.0,117,11.2,6.2,2,138,14.9,6.0,152
694,17-07-2022 12:24:40,0.0,115,11.2,6.2,1,137,14.8,6.0,152
695,17-07-2022 12:24:41,0.0,116,11.1,6.2,1,137,14.8,6.1,153
696,17-07-2022 12:24:42,0.0,116,11.1,6.2,3,138,14.9,6.2,153
697,17-07-2022 12:24:43,0.0,114,11.1,6.2,4,137,14.8,6.2,154
698,17-07-2022 12:24:44,0.0,116,11.3,6.2,2,137,15.0,6.1,155
699,17-07-2022 12:24:45,0.0,118,11.3,6.2,2,139,15.1,6.1,155
700,17-07-2022 12:24:46,0.0,121,11.1,6.2,2,139,15.1,6.1,154
701,17-07-2022 12:24:47,0.0,121,11.2,6.3,1,141,15.2,6.1,156
702,17-07-2022 12:24:48,0.0,122,11.2,6.3,4,142,15.4,6.1,157
703,17-07-2022 12:24:49,0.0,119,11.2,6.3,5,142,15.4,6.1,157
704,17-07-2022 12:24:50,0.0,119,11.5,6.2,3,139,15.3,6.0,158
705,17-07-2022 12:24:51,0.0,121,11.5,6.2,2,139,15.3,6.0,158
706,17-07-2022 12:24:52,0.0,122,11.4,6.2,2,140,15.4,5.9,158
707,17-07-2022 12:24:53,0.0,123,11.4,6.2,4,141,15.4,5.9,159
708,17-07-2022 12:24:54,0.0,120,11.6,6.2,3,142,15.5,5.9,159
709,17-07-2022 12:24:55,0.0,121,11.6,6.2,1,140,15.5,6.0,158
710,17-07-2022 12:24:56,0.0,121,11.4,6.2,3,140,15.6,6.0,158
711,17-07-2022 12:24:57,0.0,117,11.4,6.2,3,140,15.4,6.0,157
712,17-07-2022 12:24:58,0.0,116,11.2,6.2,0,138,15.0,6.0,157
713,17-07-2022 12:24:59,0.0,116,11.0,6.2,4,137,14.9,6.0,158
714,17-07-2022 12:25:00,0.0,113,11.0,6.2,5,137,14.6,6.0,158
715,17-07-2022 12:25:01,0.0,112,11.1,6.2,3,135,14.4,5.9,158
716,17-07-2022 12:25:02,0.0,114,11.0,6.2,1,135,14.4,5.9,157
717,17-07-2022 12:25:03,0.0,116,10.9,6.2,1,137,14.5,6.0,158
718,17-07-2022 12:25:04,0.0,114,10.9,6.2,3,137,14.5,6.1,157
719,17-07-2022 12:25:05,0.0,112,11.1,6.2,3,136,14.6,6.1,155
720,17-07-2022 12:25:06,0.0,113,11.2,6.2,2,136,14.7,6.2,155
721,17-07-2022 12:25:07,0.0,111,11.1,6.2,2,135,14.7,6.1,155
722,17-07-2022 12:25:08,0.0,110,11.1,6.2,2,134,14.4,5.9,154
723,17-07-2022 12:25:09,0.0,110,11.2,6.2,2,133,14.3,5.9,153
724,17-07-2022 12:25:10,0.0,110,11.4,6.2,1,133,14.5,6.0,152
725,17-07-2022 12:25:11,0.0,111,11.4,6.2,0,133,14.7,6.1,152
726,17-07-2022 12:25:12,0.0,113,11.5,6.3,1,135,14.9,6.2,152
727,17-07-2022 12:25:13,0.0,112,11.6,6.3,2,135,15.0,6.2,152
728,17-07-2022 12:25:14,0.0,111,11.8,6.3,1,133,15.0,6.1,152
729,17-07-2022 12:25:15,0.0,111,11.8,6.3,2,133,15.1,6.2,153
730,17-07-2022 12:25:16,0.0,110,11.8,6.4,3,133,15.1,6.1,154
731,17-07-2022 12:25:17,0.0,110,11.8,6.4,3,132,15.1,6.1,155
732,17-07-2022 12:25:18,0.0,109,11.7,6.4,2,133,15.0,6.2,155
733,17-07-2022 12:25:19,0.0,108,11.5,6.4,2,132,14.9,6.3,155
734,17-07-2022 12:25:20,0.0,109,11.3,6.5,3,132,14.6,6.3,155
735,17-07-2022 12:25:21,0.0,110,11.2,6.5,3,134,14.6,6.3,157
736,17-07-2022 12:25:22,0.0,109,11.2,6.5,3,134,14.6,6.3,157
737,17-07-2022 12:25:23,0.0,107,10.9,6.5,2,132,14.1,6.3,155
738,17-07-2022 12:25:24,0.0,110,10.6,6.5,1,135,14.1,6.3,156
739,17-07-2022 12:25:25,0.0,109,10.3,6.5,3,135,13.7,6.1,158
740,17-07-2022 12:25:26,0.0,107,10.1,6.4,6,133,13.3,6.1,158
741,17-07-2022 12:25:27,0.0,105,10.2,6.4,4,132,13.2,6.1,157
742,17-07-2022 12:25:28,0.0,110,10.1,6.4,2,133,13.4,6.1,157
743,17-07-2022 12:25:29,0.0,115,9.9,6.4,1,139,13.7,6.1,156
744,17-07-2022 12:25:30,0.0,111,9.9,6.4,3,136,13.3,6.2,155
745,17-07-2022 12:25:31,0.0,112,10.3,6.4,3,136,13.8,6.2,156
746,17-07-2022 12:25:32,0.0,112,10.5,6.4,3,136,13.8,6.2,157
747,17-07-2022 12:25:33,0.0,113,10.5,6.4,2,137,14.2,6.3,157
748,17-07-2022 12:25:34,0.0,114,10.5,6.4,2,137,14.2,6.3,157
749,17-07-2022 12:25:35,0.0,113,10.4,6.4,3,137,14.2,6.3,157
750,17-07-2022 12:25:36,0.0,112,10.5,6.5,2,137,14.1,6.2,156
751,17-07-2022 12:25:37,0.0,111,10.6,6.5,2,136,14.1,6.2,156
752,17-07-2022 12:25:38,0.0,108,10.6,6.5,3,135,14.1,6.3,156
753,17-07-2022 12:25:39,0.0,107,10.8,6.5,3,134,13.9,6.5,156
754,17-07-2022 12:25:40,0.0,107,11.0,6.5,3,133,14.2,6.4,156
755,17-07-2022 12:25:41,0.0,108,11.1,6.5,3,133,14.3,6.4,155
756,17-07-2022 12:25:42,0.0,108,11.0,6.5,0,132,14.3,6.2,154
757,17-07-2022 12:25:43,0.0,108,10.9,6.5,1,132,14.2,6.2,154
758,17-07-2022 12:25:44,0.0,107,10.9,6.5,3,133,14.1,6.3,155
759,17-07-2022 12:25:45,0.0,107,11.1,6.5,4,133,14.1,6.3,154
760,17-07-2022 12:25:46,0.0,107,11.3,6.5,0,132,14.3,6.3,153
761,17-07-2022 12:25:47,0.0,107,11.3,6.4,1,131,14.5,6.3,152
762,17-07-2022 12:25:48,0.0,107,11.0,6.5,2,132,14.4,6.3,154
763,17-07-2022 12:25:49,0.0,108,11.1,6.5,5,132,14.2,6.3,154
764,17-07-2022 12:25:50,0.0,107,11.5,6.5,5,132,14.5,6.3,155
765,17-07-2022 12:25:51,0.0,111,11.5,6.5,2,133,14.9,6.3,155
766,17-07-2022 12:25:52,0.0,116,11.2,6.5,2,136,15.1,6.4,156
767,17-07-2022 12:25:53,0.0,114,10.9,6.5,2,138,14.9,6.4,156
768,17-07-2022 12:25:54,0.0,111,10.7,6.5,3,136,14.5,6.4,158
769,17-07-2022 12:25:55,0.0,112,10.7,6.5,4,136,14.3,6.3,159
770,17-07-2022 12:25:56,0.0,110,10.7,6.5,3,135,14.2,6.3,158
771,17-07-2022 12:25:57,0.0,113,10.5,6.5,0,136,14.2,6.3,156
772,17-07-2022 12:25:58,0.0,115,10.3,6.5,1,138,14.3,6.4,156
773,17-07-2022 12:25:59,0.0,112,10.2,6.6,4,138,14.1,6.4,157
774,17-07-2022 12:26:00,0.0,110,10.5,6.5,4,136,14.0,6.4,157
775,17-07-2022 12:26:01,0.0,110,10.7,6.5,2,135,14.2,6.4,157
776,17-07-2022 12:26:02,0.0,110,10.6,6.5,1,135,14.1,6.2,155
777,17-07-2022 12:26:03,0.0,109,10.5,6.5,1,134,13.8,6.2,154
778,17-07-2022 12:26:04,0.0,110,10.5,6.5,1,134,13.8,6.2,154
779,17-07-2022 12:26:05,0.0,110,10.6,6.5,2,135,14.0,6.3,154
780,17-07-2022 12:26:06,0.0,107,10.7,6.5,2,133,13.9,6.4,154
781,17-07-2022 12:26:07,0.0,108,10.7,6.5,2,133,14.1,6.4,154
782,17-07-2022 12:26:08,0.0,109,10.8,6.6,2,134,14.2,6.4,156
783,17-07-2022 12:26:09,0.0,108,11.0,6.6,4,133,14.3,6.4,157
784,17-07-2022 12:26:10,0.0,109,11.1,6.5,2,133,14.4,6.5,156
785,17-07-2022 12:26:11,0.0,111,11.0,6.5,1,135,14.6,6.5,155
786,17-07-2022 12:26:12,0.0,112,10.8,6.6,0,137,14.6,6.5,154
787,17-07-2022 12:26:13,0.0,113,10.7,6.6,2,137,14.5,6.6,154
788,17-07-2022 12:26:14,0.0,113,10.9,6.6,4,137,14.8,6.6,155
789,17-07-2022 12:26:15,0.0,111,11.1,6.6,4,136,14.8,6.6,156
790,17-07-2022 12:26:16,0.0,110,11.2,6.6,1,135,14.7,6.6,156
791,17-07-2022 12:26:17,0.0,110,11.0,6.6,1,135,14.6,6.5,155
792,17-07-2022 12:26:18,0.0,110,10.9,6.6,3,135,14.5,6.4,156
793,17-07-2022 12:26:19,0.0,109,11.1,6.6,3,134,14.5,6.4,157
794,17-07-2022 12:26:20,0.0,108,11.2,6.6,3,133,14.6,6.4,157
795,17-07-2022 12:26:21,0.0,109,11.1,6.6,5,133,14.6,6.4,158
796,17-07-2022 12:26:22,0.0,107,11.0,6.6,4,133,14.4,6.4,158
797,17-07-2022 12:26:23,0.0,110,10.9,6.3,0,133,14.3,6.4,158
798,17-07-2022 12:26:24,0.0,113,10.5,6.3,1,135,14.4,6.4,156
799,17-07-2022 12:26:25,0.0,113,10.2,6.3,3,137,14.1,6.2,156
800,17-07-2022 12:26:26,0.0,116,10.3,6.3,4,138,13.9,6.1,157
801,17-07-2022 12:26:27,0.0,114,10.3,6.3,4,139,14.1,6.1,157
802,17-07-2022 12:26:28,0.0,113,10.2,6.3,3,137,13.8,5.9,159
803,17-07-2022 12:26:29,0.0,115,10.1,6.2,3,137,13.7,5.9,160
804,17-07-2022 12:26:30,0.0,114,10.0,6.2,4,138,13.7,6.0,158
805,17-07-2022 12:26:31,0.0,112,9.8,6.2,4,138,13.5,6.1,158
806,17-07-2022 12:26:32,0.0,113,9.7,6.2,2,137,13.4,6.1,158
807,17-07-2022 12:26:33,0.0,113,9.5,6.2,1,138,13.3,6.1,157
808,17-07-2022 12:26:34,0.0,113,9.3,6.2,2,138,13.1,6.1,155
809,17-07-2022 12:26:35,0.0,116,9.4,6.2,3,139,13.0,6.1,154
810,17-07-2022 12:26:36,0.0,115,9.8,6.2,3,140,13.3,6.1,155
811,17-07-2022 12:26:37,0.0,114,10.0,6.2,3,139,13.5,6.0,155
812,17-07-2022 12:26:38,0.0,114,10.0,6.2,2,138,13.6,6.0,155
813,17-07-2022 12:26:39,0.0,113,9.9,6.1,3,138,13.5,5.9,155
814,17-07-2022 12:26:40,0.0,110,9.9,6.1,4,137,13.4,6.0,154
815,17-07-2022 12:26:41,0.0,109,10.0,6.2,1,134,13.2,6.0,154
816,17-07-2022 12:26:42,0.0,111,9.8,6.1,3,135,13.2,6.0,154
817,17-07-2022 12:26:43,0.0,107,9.8,6.1,5,135,13.1,5.9,155
818,17-07-2022 12:26:44,0.0,108,9.9,6.0,3,133,12.8,5.8,155
819,17-07-2022 12:26:45,0.0,108,9.8,6.0,2,133,12.9,5.8,155
820,17-07-2022 12:26:46,0.0,109,9.6,6.0,4,134,12.7,5.6,157
821,17-07-2022 12:26:47,0.0,105,9.6,6.0,4,132,12.4,5.6,157
822,17-07-2022 12:26:48,0.0,107,9.7,6.0,3,132,12.5,5.6,157
823,17-07-2022 12:26:49,0.0,109,9.6,6.0,4,134,12.7,5.7,157
824,17-07-2022 12:26:50,0.0,109,9.6,6.0,4,134,12.6,5.7,158
825,17-07-2022 12:26:51,0.0,112,9.7,5.9,2,135,12.8,5.7,158
826,17-07-2022 12:26:52,0.0,115,9.9,5.9,2,137,13.2,5.7,157
827,17-07-2022 12:26:53,0.0,112,9.9,5.9,3,136,13.1,5.6,156
828,17-07-2022 12:26:54,0.0,113,9.9,5.8,2,136,13.1,5.6,158
829,17-07-2022 12:26:55,0.0,114,10.0,5.9,4,137,13.3,5.7,159
830,17-07-2022 12:26:56,0.0,112,10.0,5.9,6,136,13.3,5.7,159
831,17-07-2022 12:26:57,0.0,115,10.4,5.8,3,137,13.7,5.7,160
832,17-07-2022 12:26:58,0.0,116,10.5,5.8,2,137,14.0,5.7,161
833,17-07-2022 12:26:59,0.0,119,10.4,5.8,3,139,14.0,5.5,162
834,17-07-2022 12:27:00,0.0,119,10.3,5.7,4,140,13.9,5.6,160
835,17-07-2022 12:27:01,0.0,119,10.4,5.7,0,138,13.9,5.6,160
836,17-07-2022 12:27:02,0.0,124,10.3,5.7,2,142,14.2,5.6,161
837,17-07-2022 12:27:03,0.0,122,10.2,5.7,5,143,14.1,5.7,161
838,17-07-2022 12:27:04,0.0,119,10.5,5.7,3,139,14.1,5.7,161
839,17-07-2022 12:27:05,0.0,123,10.6,5.7,1,142,14.5,5.7,161
840,17-07-2022 12:27:06,0.0,121,10.3,5.7,3,143,14.2,5.7,159
841,17-07-2022 12:27:07,0.0,118,10.2,5.7,2,140,13.9,5.7,159
842,17-07-2022 12:27:08,0.0,121,10.4,5.7,2,142,14.3,5.9,159
843,17-07-2022 12:27:09,0.0,119,10.5,5.7,4,142,14.3,5.9,159
844,17-07-2022 12:27:10,0.0,115,10.6,5.7,4,137,14.1,5.8,159
845,17-07-2022 12:27:11,0.0,117,10.7,5.8,2,138,14.3,5.8,160
846,17-07-2022 12:27:12,0.0,119,10.6,5.8,3,138,14.3,5.7,160
847,17-07-2022 12:27:13,0.0,118,10.6,5.8,3,138,14.1,5.7,160
848,17-07-2022 12:27:14,0.0,119,10.7,5.8,2,138,14.1,5.7,158
849,17-07-2022 12:27:15,0.0,120,10.6,5.8,2,141,14.5,5.8,158
850,17-07-2022 12:27:16,0.0,121,10.6,5.9,3,141,14.5,5.9,160
851,17-07-2022 12:27:17,0.0,120,10.7,5.8,4,141,14.5,5.9,160
852,17-07-2022 12:27:18,0.0,116,10.7,5.9,3,141,14.6,5.9,157
853,17-07-2022 12:27:19,0.0,121,10.6,5.9,1,138,14.2,5.7,157
854,17-07-2022 12:27:20,0.0,121,10.5,6.0,2,141,14.4,5.7,158
855,17-07-2022 12:27:21,0.0,118,10.4,6.0,4,141,14.2,5.7,158
856,17-07-2022 12:27:22,0.0,116,10.4,6.0,4,139,14.0,5.7,158
857,17-07-2022 12:27:23,0.0,114,10.4,6.0,3,137,13.9,5.8,160
858,17-07-2022 12:27:24,0.0,118,10.2,5.9,3,137,13.8,5.7,161
859,17-07-2022 12:27:25,0.0,114,10.2,5.9,4,138,13.7,5.6,159
860,17-07-2022 12:27:26,0.0,114,10.1,5.9,2,136,13.5,5.5,159
861,17-07-2022 12:27:27,0.0,120,9.9,5.9,2,138,13.4,5.6,160
862,17-07-2022 12:27:28,0.0,120,9.8,5.9,4,141,13.5,5.6,160
863,17-07-2022 12:27:29,0.0,117,9.8,5.8,5,140,13.4,5.6,161
864,17-07-2022 12:27:30,0.0,117,10.0,5.8,2,139,13.4,5.7,161
865,17-07-2022 12:27:31,0.0,118,9.8,5.7,2,139,13.5,5.6,160
866,17-07-2022 12:27:32,0.0,121,9.6,5.7,2,140,13.4,5.7,160
867,17-07-2022 12:27:33,0.0,122,9.6,5.7,3,142,13.5,5.6,160
868,17-07-2022 12:27:34,0.0,121,9.7,5.7,3,142,13.5,5.6,160
869,17-07-2022 12:27:35,0.0,120,9.8,5.7,3,141,13.4,5.6,161
870,17-07-2022 12:27:36,0.0,119,9.8,5.7,3,140,13.4,5.5,161
871,17-07-2022 12:27:37,0.0,122,9.8,5.7,3,141,13.4,5.4,160
872,17-07-2022 12:27:38,0.0,121,9.8,5.7,1,141,13.4,5.4,159
873,17-07-2022 12:27:39,0.0,123,9.7,5.7,1,142,13.5,5.5,158
874,17-07-2022 12:27:40,0.0,120,9.7,5.8,3,142,13.4,5.6,159
875,17-07-2022 12:27:41,0.0,119,10.1,5.8,4,141,13.6,5.7,160
876,17-07-2022 12:27:42,0.0,119,10.4,5.8,4,140,14.0,5.6,160
877,17-07-2022 12:27:43,0.0,120,10.5,5.8,3,139,14.1,5.6,160
878,17-07-2022 12:27:44,0.0,122,10.6,5.8,1,141,14.3,5.7,159
879,17-07-2022 12:27:45,0.0,123,10.6,5.8,0,142,14.4,5.7,159
880,17-07-2022 12:27:46,0.0,122,10.6,5.8,2,142,14.5,5.8,159
881,17-07-2022 12:27:47,0.0,120,10.9,5.8,3,140,14.6,5.7,159
882,17-07-2022 12:27:48,0.0,118,11.2,5.8,2,139,14.7,5.7,158
883,17-07-2022 12:27:49,0.0,119,11.3,5.9,1,138,14.9,5.7,158
884,17-07-2022 12:27:50,0.0,119,11.3,5.9,1,138,14.9,5.7,159
885,17-07-2022 12:27:51,0.0,117,11.5,6.0,2,137,15.0,5.9,158
886,17-07-2022 12:27:52,0.0,115,11.5,5.9,3,136,15.0,5.9,158
887,17-07-2022 12:27:53,0.0,115,11.6,6.0,3,136,15.0,5.9,159
888,17-07-2022 12:27:54,0.0,115,11.7,6.0,2,136,15.1,5.9,160
889,17-07-2022 12:27:55,0.0,113,11.7,5.9,3,136,15.1,5.9,159
890,17-07-2022 12:27:56,0.0,110,11.7,5.9,2,132,14.7,5.8,159
891,17-07-2022 12:27:57,0.0,111,11.6,6.0,2,133,14.8,5.9,159
892,17-07-2022 12:27:58,0.0,111,11.5,6.0,2,133,14.8,5.9,158
893,17-07-2022 12:27:59,0.0,110,11.4,6.1,3,132,14.5,5.8,157
894,17-07-2022 12:28:00,0.0,108,11.3,6.1,3,131,14.2,5.9,157
895,17-07-2022 12:28:01,0.0,108,11.2,6.0,3,131,14.2,5.9,158
896,17-07-2022 12:28:02,0.0,106,10.9,6.0,3,130,13.8,5.9,159
897,17-07-2022 12:28:03,0.0,107,10.7,6.0,4,131,13.6,5.9,159
898,17-07-2022 12:28:04,0.0,107,10.7,6.0,3,131,13.6,5.9,160
899,17-07-2022 12:28:05,0.0,110,10.5,6.0,4,134,13.7,5.9,162
900,17-07-2022 12:28:06,0.0,112,10.4,6.0,4,134,13.7,5.9,162
901,17-07-2022 12:28:07,0.0,115,10.3,5.9,2,135,13.7,5.9,162
902,17-07-2022 12:28:08,0.0,120,10.1,5.9,3,138,13.9,5.9,162
903,17-07-2022 12:28:09,0.0,118,10.1,5.9,4,141,13.9,5.7,162
904,17-07-2022 12:28:10,0.0,115,10.0,5.9,3,138,13.6,5.7,162
905,17-07-2022 12:28:11,0.0,116,10.0,5.9,2,138,13.5,5.7,163
906,17-07-2022 12:28:12,0.0,119,9.8,5.9,3,139,13.5,5.7,163
907,17-07-2022 12:28:13,0.0,118,9.8,5.9,5,141,13.5,5.7,163
908,17-07-2022 12:28:14,0.0,119,9.9,5.9,4,140,13.5,5.7,164
909,17-07-2022 12:28:15,0.0,122,10.0,5.8,3,141,13.6,5.6,165
910,17-07-2022 12:28:16,0.0,124,9.7,5.8,5,143,13.7,5.5,164
911,17-07-2022 12:28:17,0.0,122,9.8,5.7,2,143,13.5,5.5,162
912,17-07-2022 12:28:18,0.0,124,9.8,5.7,1,143,13.6,5.5,162
913,17-07-2022 12:28:19,0.0,124,9.6,5.7,3,144,13.6,5.5,162
914,17-07-2022 12:28:20,0.0,121,9.8,5.7,5,143,13.4,5.5,163
915,17-07-2022 12:28:21,0.0,119,10.2,5.7,4,141,13.5,5.5,163
916,17-07-2022 12:28:22,0.0,120,10.3,5.7,3,140,13.8,5.5,163
917,17-07-2022 12:28:23,0.0,122,10.0,5.7,4,141,13.8,5.7,164
918,17-07-2022 12:28:24,0.0,123,10.1,5.7,4,142,13.9,5.7,164
919,17-07-2022 12:28:25,0.0,126,10.2,5.8,2,143,14.1,5.7,163
920,17-07-2022 12:28:26,0.0,129,10.2,5.7,1,146,14.5,5.7,163
921,17-07-2022 12:28:27,0.0,127,10.2,5.7,3,146,14.5,5.8,161
922,17-07-2022 12:28:28,0.0,125,10.3,5.7,2,145,14.4,5.8,162
923,17-07-2022 12:28:29,0.0,122,10.3,5.7,4,143,14.3,5.8,162
924,17-07-2022 12:28:30,0.0,119,10.4,5.7,4,140,14.1,5.7,162
925,17-07-2022 12:28:31,0.0,114,10.5,5.7,1,136,13.7,5.5,162
926,17-07-2022 12:28:32,0.0,121,10.2,5.8,4,140,13.9,5.4,163
927,17-07-2022 12:28:33,0.0,117,10.0,5.8,5,138,13.5,5.4,163
928,17-07-2022 12:28:34,0.0,119,10.0,5.8,2,139,13.4,5.4,163
929,17-07-2022 12:28:35,0.0,123,9.8,5.8,3,143,13.6,5.5,162
930,17-07-2022 12:28:36,0.0,123,9.7,5.8,4,143,13.5,5.4,162
931,17-07-2022 12:28:37,0.0,121,9.8,5.7,3,142,13.4,5.4,163
932,17-07-2022 12:28:38,0.0,124,9.7,5.7,3,144,13.6,5.6,163
933,17-07-2022 12:28:39,0.0,123,9.5,5.7,4,144,13.5,5.5,163
934,17-07-2022 12:28:40,0.0,122,9.5,5.7,4,143,13.2,5.5,162
935,17-07-2022 12:28:41,0.0,125,9.4,5.8,2,144,13.3,5.5,164
936,17-07-2022 12:28:42,0.0,126,9.3,5.8,3,146,13.3,5.5,163
937,17-07-2022 12:28:43,0.0,125,9.2,5.8,4,145,13.1,5.4,162
938,17-07-2022 12:28:44,0.0,125,9.3,5.7,5,145,13.2,5.4,162
939,17-07-2022 12:28:45,0.0,123,9.3,5.7,2,143,13.1,5.4,161
940,17-07-2022 12:28:46,0.0,130,9.1,5.7,2,148,13.4,5.4,162
941,17-07-2022 12:28:47,0.0,131,9.0,5.7,6,150,13.3,5.4,162
942,17-07-2022 12:28:48,0.0,124,9.2,5.7,6,150,13.3,5.5,161
943,17-07-2022 12:28:49,0.0,127,9.3,5.6,1,145,13.3,5.5,159
944,17-07-2022 12:28:50,0.0,137,9.1,5.8,1,145,13.3,5.5,159
945,17-07-2022 12:28:51,0.0,129,8.9,5.8,6,152,13.6,5.5,160
946,17-07-2022 12:28:52,0.0,123,9.3,5.7,7,143,13.0,5.4,161
947,17-07-2022 12:28:53,0.0,122,9.5,5.6,3,142,13.2,5.4,161
948,17-07-2022 12:28:54,0.0,129,9.3,5.6,0,142,13.2,5.3,160
949,17-07-2022 12:28:55,0.0,132,9.1,5.7,3,147,13.3,5.5,160
950,17-07-2022 12:28:56,0.0,126,9.3,5.7,5,150,13.4,5.5,160
951,17-07-2022 12:28:57,0.0,124,9.7,5.7,5,144,13.5,5.5,159
952,17-07-2022 12:28:58,0.0,125,9.8,5.6,3,144,13.5,5.5,159
953,17-07-2022 12:28:59,0.0,129,9.8,5.6,2,145,13.8,5.5,159
954,17-07-2022 12:29:00,0.0,129,9.8,5.6,2,147,13.9,5.5,159
955,17-07-2022 12:29:01,0.0,128,9.9,5.5,5,147,13.9,5.5,159
956,17-07-2022 12:29:02,0.0,125,10.3,5.4,5,145,13.9,5.4,160
957,17-07-2022 12:29:03,0.0,123,10.6,5.4,2,143,14.1,5.4,159
958,17-07-2022 12:29:04,0.0,128,10.5,5.6,3,143,14.3,5.4,158
959,17-07-2022 12:29:05,0.0,125,10.5,5.6,4,145,14.4,5.5,159
960,17-07-2022 12:29:06,0.0,123,10.7,5.5,4,143,14.4,5.5,158
961,17-07-2022 12:29:07,0.0,123,10.8,5.5,3,142,14.5,5.5,157
962,17-07-2022 12:29:08,0.0,125,10.8,5.6,2,142,14.5,5.4,158
963,17-07-2022 12:29:09,0.0,125,10.9,5.6,2,143,14.6,5.4,158
964,17-07-2022 12:29:10,0.0,124,11.0,5.6,4,143,14.7,5.4,157
965,17-07-2022 12:29:11,0.0,122,11.1,5.6,3,141,14.6,5.4,159
966,17-07-2022 12:29:12,0.0,123,11.1,5.6,2,140,14.7,5.5,160
967,17-07-2022 12:29:13,0.0,122,10.9,5.6,4,141,14.8,5.5,158
968,17-07-2022 12:29:14,0.0,119,10.7,5.7,1,140,14.5,5.5,157
969,17-07-2022 12:29:15,0.0,123,10.5,5.7,1,140,14.3,5.6,158
970,17-07-2022 12:29:16,0.0,121,10.3,5.7,5,142,14.2,5.5,159
971,17-07-2022 12:29:17,0.0,119,10.3,5.7,5,140,13.9,5.5,160
