,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
824,20-07-2022 14:34:31,0.0,37,16.6,4.7,8,51,13.1,5.0,131
825,20-07-2022 14:34:32,0.0,38,16.6,4.7,6,51,13.0,5.0,129
826,20-07-2022 14:34:33,0.0,38,16.6,4.7,8,52,13.1,5.0,129
827,20-07-2022 14:34:34,0.0,35,16.7,4.7,8,50,13.0,5.0,129
828,20-07-2022 14:34:35,0.0,34,16.6,4.7,7,46,12.8,5.0,129
829,20-07-2022 14:34:36,0.0,33,16.7,4.7,7,46,12.7,5.1,129
830,20-07-2022 14:34:37,0.0,33,16.7,4.7,7,46,12.8,5.0,129
831,20-07-2022 14:34:38,0.0,31,16.9,4.7,8,45,12.8,5.0,128
832,20-07-2022 14:34:39,0.0,32,17.0,4.7,7,43,12.9,5.0,127
833,20-07-2022 14:34:40,0.0,33,17.2,4.7,7,44,13.2,5.0,128
834,20-07-2022 14:34:41,0.0,31,17.3,4.7,8,44,13.3,5.1,127
835,20-07-2022 14:34:42,0.0,29,17.5,4.7,7,41,13.2,5.0,127
836,20-07-2022 14:34:43,0.0,28,17.2,4.7,6,39,13.2,5.2,127
837,20-07-2022 14:34:44,0.0,25,17.3,4.7,6,36,12.8,5.2,126
838,20-07-2022 14:34:45,0.0,25,17.3,4.7,4,34,12.8,5.2,127
839,20-07-2022 14:34:46,0.0,25,17.2,4.7,2,35,12.7,5.2,128
840,20-07-2022 14:34:47,0.0,27,17.4,4.6,2,36,13.0,5.0,128
841,20-07-2022 14:34:48,0.0,28,17.3,4.5,4,38,13.2,4.9,130
842,20-07-2022 14:34:49,0.0,27,17.3,4.5,5,37,13.2,4.9,127
843,20-07-2022 14:34:50,0.0,28,17.3,4.4,3,38,13.4,4.7,129
844,20-07-2022 14:34:51,0.0,30,17.1,4.3,2,40,13.4,4.7,130
845,20-07-2022 14:34:52,0.0,30,17.5,4.2,3,40,13.5,4.5,129
846,20-07-2022 14:34:53,0.0,32,17.2,4.0,5,42,13.7,4.5,133
847,20-07-2022 14:34:54,0.0,31,17.1,4.0,5,42,13.5,4.5,131
848,20-07-2022 14:34:55,0.0,33,17.2,3.8,7,43,13.8,4.3,132
849,20-07-2022 14:34:56,0.0,32,17.0,3.8,9,42,13.6,4.3,132
850,20-07-2022 14:34:57,0.0,33,16.8,3.8,5,42,13.5,4.2,132
851,20-07-2022 14:34:58,0.0,35,17.0,3.8,4,44,13.8,4.1,133
852,20-07-2022 14:34:59,0.0,35,17.0,3.8,6,45,13.8,4.2,135
853,20-07-2022 14:35:00,0.0,34,16.9,3.8,6,44,13.6,4.2,135
854,20-07-2022 14:35:01,0.0,38,16.8,3.8,8,48,13.8,4.1,136
855,20-07-2022 14:35:02,0.0,37,16.6,3.8,10,48,13.8,4.1,135
856,20-07-2022 14:35:03,0.0,36,16.6,4.0,8,47,13.5,4.1,133
857,20-07-2022 14:35:04,0.0,38,16.6,3.9,6,47,13.6,4.4,134
858,20-07-2022 14:35:05,0.0,38,16.5,4.0,5,50,13.5,4.4,135
859,20-07-2022 14:35:06,0.0,37,16.5,4.1,7,50,13.3,4.3,133
860,20-07-2022 14:35:07,0.0,36,16.5,4.1,8,48,13.3,4.4,135
861,20-07-2022 14:35:08,0.0,34,16.2,4.1,7,47,13.1,4.4,134
862,20-07-2022 14:35:09,0.0,34,16.3,4.2,5,45,12.7,4.4,132
863,20-07-2022 14:35:10,0.0,38,16.4,4.2,7,45,13.0,4.6,133
864,20-07-2022 14:35:11,0.0,37,16.3,4.2,6,52,13.1,4.7,131
865,20-07-2022 14:35:12,0.0,36,16.2,4.2,5,48,12.7,4.5,130
866,20-07-2022 14:35:13,0.0,36,16.2,4.2,6,49,12.8,4.6,130
867,20-07-2022 14:35:14,0.0,34,16.3,4.2,7,48,12.7,4.6,128
868,20-07-2022 14:35:15,0.0,32,16.5,4.3,8,44,12.8,4.5,128
869,20-07-2022 14:35:16,0.0,32,16.4,4.3,6,43,12.9,4.6,129
870,20-07-2022 14:35:17,0.0,31,16.8,4.3,5,43,12.7,4.5,126
871,20-07-2022 14:35:18,0.0,33,17.0,4.3,4,41,13.4,4.5,127
872,20-07-2022 14:35:19,0.0,31,17.0,4.2,5,44,13.5,4.6,127
873,20-07-2022 14:35:20,0.0,28,17.2,4.2,4,40,13.3,4.5,126
874,20-07-2022 14:35:21,0.0,28,17.0,4.2,5,37,13.3,4.8,127
875,20-07-2022 14:35:22,0.0,26,16.6,4.2,3,37,12.9,4.8,127
876,20-07-2022 14:35:23,0.0,28,16.8,4.2,1,36,12.5,4.5,126
877,20-07-2022 14:35:24,0.0,29,16.8,4.1,2,38,13.0,4.5,127
878,20-07-2022 14:35:25,0.0,27,16.8,4.1,1,38,12.9,4.5,126
879,20-07-2022 14:35:26,0.0,29,17.0,4.0,2,37,13.0,4.3,126
880,20-07-2022 14:35:27,0.0,28,16.9,4.0,2,38,13.4,4.4,125
881,20-07-2022 14:35:28,0.0,28,16.9,4.0,2,37,13.1,4.3,125
882,20-07-2022 14:35:29,0.0,29,16.8,3.9,2,38,13.2,4.1,124
883,20-07-2022 14:35:30,0.0,30,16.8,3.8,2,39,13.4,4.1,124
884,20-07-2022 14:35:31,0.0,30,16.8,3.7,3,39,13.4,4.1,124
885,20-07-2022 14:35:32,0.0,29,16.8,3.7,4,38,13.3,4.0,125
886,20-07-2022 14:35:33,0.0,29,16.6,3.6,4,38,13.4,4.0,125
887,20-07-2022 14:35:34,0.0,29,16.6,3.6,4,37,13.2,3.8,125
888,20-07-2022 14:35:35,0.0,30,16.5,3.6,4,38,13.3,3.8,125
889,20-07-2022 14:35:36,0.0,30,16.4,3.6,4,39,13.3,3.8,127
890,20-07-2022 14:35:37,0.0,31,16.3,3.6,3,39,13.3,3.8,126
891,20-07-2022 14:35:38,0.0,33,16.3,3.5,4,41,13.2,3.8,127
892,20-07-2022 14:35:39,0.0,32,16.0,3.5,6,42,13.0,3.8,128
893,20-07-2022 14:35:40,0.0,33,15.8,3.6,4,42,12.7,3.9,126
894,20-07-2022 14:35:41,0.0,37,15.9,3.6,4,46,12.9,3.9,127
895,20-07-2022 14:35:42,0.0,36,15.8,3.5,4,46,12.9,3.8,128
896,20-07-2022 14:35:43,0.0,35,15.9,3.6,3,45,12.9,3.8,127
897,20-07-2022 14:35:44,0.0,37,15.7,3.5,4,47,12.9,3.8,129
898,20-07-2022 14:35:45,0.0,36,15.5,3.5,4,47,12.7,3.9,128
899,20-07-2022 14:35:46,0.0,36,15.6,3.5,5,46,12.6,3.9,129
900,20-07-2022 14:35:47,0.0,39,15.5,3.5,7,49,12.6,4.0,132
901,20-07-2022 14:35:48,0.0,36,15.2,3.5,6,48,12.3,4.0,131
902,20-07-2022 14:35:49,0.0,39,15.4,3.5,5,49,12.5,3.9,132
903,20-07-2022 14:35:50,0.0,41,15.3,3.6,4,52,12.5,4.0,134
904,20-07-2022 14:35:51,0.0,41,15.4,3.6,5,53,12.7,3.9,133
905,20-07-2022 14:35:52,0.0,42,15.4,3.6,8,53,12.8,3.9,134
906,20-07-2022 14:35:53,0.0,42,15.1,3.7,7,54,12.4,4.1,134
907,20-07-2022 14:35:54,0.0,41,15.2,3.8,6,53,12.5,4.0,132
908,20-07-2022 14:35:55,0.0,42,15.1,3.8,6,55,12.3,4.2,133
909,20-07-2022 14:35:56,0.0,40,14.9,3.9,5,54,11.9,4.4,132
910,20-07-2022 14:35:57,0.0,38,15.0,4.0,5,51,11.9,4.4,131
911,20-07-2022 14:35:58,0.0,38,15.0,4.0,5,51,11.9,4.5,132
912,20-07-2022 14:35:59,0.0,36,14.9,4.0,4,51,11.8,4.4,131
913,20-07-2022 14:36:00,0.0,35,15.1,4.1,4,49,11.7,4.4,131
914,20-07-2022 14:36:01,0.0,36,15.0,4.1,4,47,11.8,4.5,130
915,20-07-2022 14:36:02,0.0,35,15.0,4.1,3,49,11.6,4.6,129
916,20-07-2022 14:36:03,0.0,36,15.3,4.0,5,47,11.6,4.4,131
917,20-07-2022 14:36:04,0.0,34,15.2,4.0,4,49,12.1,4.5,131
918,20-07-2022 14:36:05,0.0,34,15.3,4.0,4,45,11.7,4.3,130
919,20-07-2022 14:36:06,0.0,35,15.3,3.9,4,46,12.1,4.2,130
920,20-07-2022 14:36:07,0.0,34,15.2,3.9,4,47,12.1,4.2,130
921,20-07-2022 14:36:08,0.0,32,15.1,3.9,3,45,11.9,4.1,128
922,20-07-2022 14:36:09,0.0,32,15.3,3.9,4,43,11.9,4.0,130
923,20-07-2022 14:36:10,0.0,31,15.2,3.8,5,43,12.1,4.0,131
924,20-07-2022 14:36:11,0.0,30,15.2,3.8,4,40,11.9,4.0,129
925,20-07-2022 14:36:12,0.0,33,15.4,3.8,5,40,12.0,4.1,130
926,20-07-2022 14:36:13,0.0,32,15.3,3.8,5,44,12.2,4.1,129
927,20-07-2022 14:36:14,0.0,31,15.6,3.8,4,42,12.0,4.1,128
928,20-07-2022 14:36:15,0.0,34,15.5,3.8,4,41,12.3,4.2,130
929,20-07-2022 14:36:16,0.0,32,15.6,3.8,5,46,12.3,4.0,128
930,20-07-2022 14:36:17,0.0,33,15.6,3.8,3,41,12.3,4.0,127
931,20-07-2022 14:36:18,0.0,33,15.6,3.7,4,45,12.6,4.0,128
932,20-07-2022 14:36:19,0.0,32,15.7,3.7,5,43,12.3,3.9,128
933,20-07-2022 14:36:20,0.0,33,15.6,3.7,4,41,12.6,3.9,129
934,20-07-2022 14:36:21,0.0,34,15.9,3.7,5,43,12.5,3.9,130
935,20-07-2022 14:36:22,0.0,32,15.9,3.6,7,43,12.8,3.8,131
936,20-07-2022 14:36:23,0.0,31,15.9,3.7,5,41,12.8,3.9,130
937,20-07-2022 14:36:24,0.0,33,16.1,3.6,4,40,12.8,3.9,131
938,20-07-2022 14:36:25,0.0,33,16.3,3.7,5,43,13.1,3.9,131
939,20-07-2022 14:36:26,0.0,33,16.4,3.7,4,42,13.2,3.9,131
940,20-07-2022 14:36:27,0.0,32,16.6,3.7,5,42,13.4,4.0,130
941,20-07-2022 14:36:28,0.0,33,16.8,3.7,4,41,13.5,4.0,131
942,20-07-2022 14:36:29,0.0,33,16.8,3.7,3,42,13.6,4.0,130
943,20-07-2022 14:36:30,0.0,32,17.1,3.7,4,42,13.6,4.0,129
944,20-07-2022 14:36:31,0.0,32,17.1,3.7,6,41,13.9,4.0,132
945,20-07-2022 14:36:32,0.0,30,16.8,3.7,6,40,13.7,4.2,131
946,20-07-2022 14:36:33,0.0,31,17.1,3.7,7,39,13.5,4.0,131
947,20-07-2022 14:36:34,0.0,32,16.9,3.7,4,41,13.8,4.2,132
948,20-07-2022 14:36:35,0.0,34,17.0,3.7,3,43,13.6,4.2,131
949,20-07-2022 14:36:36,0.0,34,17.0,3.6,5,44,13.8,4.0,132
950,20-07-2022 14:36:37,0.0,32,17.0,3.7,7,42,13.8,4.0,131
951,20-07-2022 14:36:38,0.0,32,16.7,3.7,6,40,13.6,3.9,131
952,20-07-2022 14:36:39,0.0,31,16.7,3.7,6,40,13.5,3.9,130
953,20-07-2022 14:36:40,0.0,31,16.9,3.7,5,40,13.6,3.9,131
954,20-07-2022 14:36:41,0.0,32,16.9,3.7,5,40,13.7,3.9,131
955,20-07-2022 14:36:42,0.0,31,16.9,3.8,5,40,13.6,4.0,130
956,20-07-2022 14:36:43,0.0,30,17.0,3.8,6,38,13.7,3.9,130
957,20-07-2022 14:36:44,0.0,30,17.0,3.8,6,38,13.7,4.0,130
958,20-07-2022 14:36:45,0.0,30,17.1,3.8,6,38,13.8,3.9,129
959,20-07-2022 14:36:46,0.0,30,17.2,3.8,6,38,13.8,4.0,128
960,20-07-2022 14:36:47,0.0,30,17.3,3.8,6,38,13.9,4.0,128
961,20-07-2022 14:36:48,0.0,30,17.1,3.8,4,39,13.8,4.0,128
962,20-07-2022 14:36:49,0.0,31,17.2,3.8,4,39,13.8,4.0,127
963,20-07-2022 14:36:50,0.0,30,17.3,3.8,6,38,14.0,4.0,127
964,20-07-2022 14:36:51,0.0,29,17.2,3.8,5,37,13.8,4.1,126
965,20-07-2022 14:36:52,0.0,29,17.1,3.8,4,36,13.8,4.0,126
966,20-07-2022 14:36:53,0.0,29,17.1,3.8,4,37,13.7,4.1,126
967,20-07-2022 14:36:54,0.0,29,17.2,3.8,6,37,13.8,4.0,127
968,20-07-2022 14:36:55,0.0,27,17.1,3.8,5,37,13.8,4.0,126
969,20-07-2022 14:36:56,0.0,28,17.2,3.8,4,35,13.6,4.0,126
970,20-07-2022 14:36:57,0.0,28,17.3,3.8,3,36,13.9,3.9,126
971,20-07-2022 14:36:58,0.0,29,17.5,3.7,3,37,14.2,3.9,125
972,20-07-2022 14:36:59,0.0,30,17.5,3.7,3,37,14.2,3.8,125
973,20-07-2022 14:37:00,0.0,30,17.4,3.7,4,38,14.3,3.9,124
974,20-07-2022 14:37:01,0.0,29,17.5,3.7,4,38,14.1,3.8,124
975,20-07-2022 14:37:02,0.0,29,17.3,3.6,1,36,14.2,3.9,123
976,20-07-2022 14:37:03,0.0,30,17.4,3.6,2,36,14.1,3.8,123
977,20-07-2022 14:37:04,0.0,29,17.2,3.5,3,38,14.3,3.8,124
978,20-07-2022 14:37:05,0.0,28,17.0,3.5,3,36,14.0,3.7,123
979,20-07-2022 14:37:06,0.0,29,16.7,3.4,4,35,13.7,3.6,124
980,20-07-2022 14:37:07,0.0,28,16.6,3.4,4,37,13.7,3.7,123
981,20-07-2022 14:37:08,0.0,30,16.6,3.4,3,35,13.5,3.5,124
982,20-07-2022 14:37:09,0.0,30,16.4,3.3,2,38,13.6,3.6,125
983,20-07-2022 14:37:10,0.0,31,16.5,3.3,3,38,13.3,3.6,125
984,20-07-2022 14:37:11,0.0,32,16.5,3.2,6,39,13.6,3.4,129
985,20-07-2022 14:37:12,0.0,31,16.1,3.2,6,40,13.6,3.6,129
986,20-07-2022 14:37:13,0.0,32,16.0,3.2,5,38,12.9,3.6,129
987,20-07-2022 14:37:14,0.0,35,16.0,3.2,5,42,13.3,3.6,131
988,20-07-2022 14:37:15,0.0,36,15.8,3.2,4,45,13.1,3.7,131
989,20-07-2022 14:37:16,0.0,37,15.8,3.2,4,46,13.0,3.7,131
990,20-07-2022 14:37:17,0.0,37,15.8,3.2,6,47,13.1,3.7,132
991,20-07-2022 14:37:18,0.0,37,15.6,3.3,6,47,13.0,3.8,132
992,20-07-2022 14:37:19,0.0,38,15.6,3.3,6,47,12.8,3.8,133
993,20-07-2022 14:37:20,0.0,38,15.5,3.4,6,49,12.8,3.9,133
994,20-07-2022 14:37:21,0.0,39,15.6,3.4,6,48,12.6,3.8,133
995,20-07-2022 14:37:22,0.0,38,15.6,3.5,7,50,12.8,3.9,132
996,20-07-2022 14:37:23,0.0,36,15.7,3.6,8,48,12.8,3.8,132
997,20-07-2022 14:37:24,0.0,36,15.8,3.6,7,45,12.8,3.9,132
998,20-07-2022 14:37:25,0.0,37,16.0,3.7,7,47,12.9,4.0,131
999,20-07-2022 14:37:26,0.0,36,16.1,3.8,7,47,13.1,4.0,131
1000,20-07-2022 14:37:27,0.0,35,16.2,3.8,8,46,13.1,4.2,130
1001,20-07-2022 14:37:28,0.0,35,16.3,3.9,9,46,13.0,4.2,130
1002,20-07-2022 14:37:29,0.0,34,16.4,4.0,8,45,13.1,4.3,129
1003,20-07-2022 14:37:30,0.0,37,16.4,4.0,6,47,13.1,4.3,129
1004,20-07-2022 14:37:31,0.0,36,16.6,4.1,7,48,13.3,4.4,129
1005,20-07-2022 14:37:32,0.0,36,16.6,4.1,6,47,13.3,4.4,129
1006,20-07-2022 14:37:33,0.0,34,16.8,4.1,7,46,13.3,4.5,128
1007,20-07-2022 14:37:34,0.0,36,16.9,4.0,6,46,13.5,4.4,128
1008,20-07-2022 14:37:35,0.0,36,17.0,4.1,6,47,13.6,4.4,127
1009,20-07-2022 14:37:36,0.0,35,17.2,4.1,8,45,13.9,4.3,128
1010,20-07-2022 14:37:37,0.0,34,17.0,4.0,8,45,13.8,4.3,130
1011,20-07-2022 14:37:38,0.0,34,17.2,4.0,8,44,13.8,4.3,128
1012,20-07-2022 14:37:39,0.0,36,17.4,4.1,8,46,14.1,4.3,128
1013,20-07-2022 14:37:40,0.0,36,17.3,4.1,9,46,14.0,4.4,130
1014,20-07-2022 14:37:41,0.0,34,17.3,4.1,8,44,13.8,4.5,128
1015,20-07-2022 14:37:42,0.0,35,17.5,4.1,9,46,14.0,4.5,130
1016,20-07-2022 14:37:43,0.0,36,17.2,4.1,9,46,14.0,4.7,134
1017,20-07-2022 14:37:44,0.0,36,17.2,4.2,9,48,13.6,4.6,133
1018,20-07-2022 14:37:45,0.0,39,17.0,4.2,10,47,13.7,4.7,134
1019,20-07-2022 14:37:46,0.0,38,17.0,4.2,10,50,13.5,4.8,132
1020,20-07-2022 14:37:47,0.0,39,17.0,4.3,9,50,13.5,4.7,133
1021,20-07-2022 14:37:48,0.0,39,17.0,4.3,10,52,13.6,4.6,132
1022,20-07-2022 14:37:49,0.0,39,17.1,4.4,11,51,13.8,4.6,133
1023,20-07-2022 14:37:50,0.0,38,16.9,4.4,11,51,13.8,4.7,132
1024,20-07-2022 14:37:51,0.0,38,17.1,4.5,11,50,13.5,4.7,130
1025,20-07-2022 14:37:52,0.0,40,17.0,4.5,10,50,13.7,4.8,132
1026,20-07-2022 14:37:53,0.0,37,17.3,4.6,10,53,13.7,5.0,130
1027,20-07-2022 14:37:54,0.0,38,17.5,4.6,9,49,13.6,5.0,133
1028,20-07-2022 14:37:55,0.0,37,17.4,4.6,9,51,14.1,5.1,134
1029,20-07-2022 14:37:56,0.0,36,17.6,4.7,10,49,13.7,5.1,134
1030,20-07-2022 14:37:57,0.0,36,17.8,4.7,12,48,14.0,5.2,135
1031,20-07-2022 14:37:58,0.0,36,17.6,4.8,12,49,13.9,5.2,134
1032,20-07-2022 14:37:59,0.0,35,17.7,4.9,12,48,13.7,5.3,133
1033,20-07-2022 14:38:00,0.0,36,17.7,4.9,11,48,13.8,5.4,133
1034,20-07-2022 14:38:01,0.0,35,17.9,5.0,12,49,13.8,5.4,132
1035,20-07-2022 14:38:02,0.0,37,17.8,5.0,11,49,13.9,5.4,135
1036,20-07-2022 14:38:03,0.0,37,17.7,5.0,11,51,13.9,5.5,133
1037,20-07-2022 14:38:04,0.0,38,17.7,5.1,12,52,13.8,5.5,135
1038,20-07-2022 14:38:05,0.0,36,17.6,5.2,11,52,13.7,5.5,134
1039,20-07-2022 14:38:06,0.0,36,17.5,5.2,9,50,13.4,5.4,133
1040,20-07-2022 14:38:07,0.0,36,17.4,5.2,9,49,13.5,5.4,133
1041,20-07-2022 14:38:08,0.0,35,17.4,5.2,9,49,13.3,5.5,131
1042,20-07-2022 14:38:09,0.0,36,17.5,5.3,8,49,13.4,5.5,131
1043,20-07-2022 14:38:10,0.0,35,17.5,5.3,8,50,13.3,5.7,132
1044,20-07-2022 14:38:11,0.0,34,17.8,5.3,8,48,13.5,5.6,132
1045,20-07-2022 14:38:12,0.0,37,17.8,5.3,9,51,13.7,5.6,134
1046,20-07-2022 14:38:13,0.0,37,17.8,5.3,12,51,13.7,5.6,133
1047,20-07-2022 14:38:14,0.0,36,17.8,5.2,12,49,13.8,5.4,132
1048,20-07-2022 14:38:15,0.0,37,17.6,5.2,12,51,13.6,5.5,133
1049,20-07-2022 14:38:16,0.0,37,17.7,5.3,11,52,13.6,5.6,133
1050,20-07-2022 14:38:17,0.0,37,17.8,5.3,10,52,13.6,5.7,134
1051,20-07-2022 14:38:18,0.0,38,17.6,5.3,10,53,13.6,5.7,134
1052,20-07-2022 14:38:19,0.0,37,17.7,5.3,12,52,13.6,5.7,134
1053,20-07-2022 14:38:20,0.0,38,17.6,5.3,12,52,13.6,5.6,135
1054,20-07-2022 14:38:21,0.0,38,17.4,5.3,12,53,13.3,5.7,134
1055,20-07-2022 14:38:22,0.0,39,17.4,5.3,12,54,13.5,5.7,135
1056,20-07-2022 14:38:23,0.0,39,17.3,5.3,11,54,13.5,5.9,135
1057,20-07-2022 14:38:24,0.0,39,17.3,5.4,11,55,13.4,5.7,135
1058,20-07-2022 14:38:25,0.0,39,17.4,5.4,11,55,13.4,5.7,135
1059,20-07-2022 14:38:26,0.0,38,17.4,5.4,13,54,13.4,5.7,135
1060,20-07-2022 14:38:27,0.0,38,17.4,5.4,13,54,13.4,5.6,135
1061,20-07-2022 14:38:28,0.0,38,17.4,5.4,11,53,13.4,5.8,134
1062,20-07-2022 14:38:29,0.0,38,17.6,5.4,11,54,13.3,5.8,134
1063,20-07-2022 14:38:30,0.0,38,17.6,5.5,13,53,13.5,5.9,135
1064,20-07-2022 14:38:31,0.0,37,17.5,5.5,13,53,13.5,5.9,133
1065,20-07-2022 14:38:32,0.0,37,17.6,5.5,13,52,13.2,5.8,134
1066,20-07-2022 14:38:33,0.0,38,17.5,5.5,11,52,13.5,5.9,134
1067,20-07-2022 14:38:34,0.0,38,17.6,5.6,12,54,13.3,5.9,134
1068,20-07-2022 14:38:35,0.0,39,17.7,5.6,13,53,13.4,5.8,134
1069,20-07-2022 14:38:36,0.0,38,17.6,5.6,14,54,13.7,6.0,134
1070,20-07-2022 14:38:37,0.0,38,17.6,5.6,13,54,13.4,5.9,133
1071,20-07-2022 14:38:38,0.0,40,17.6,5.6,11,54,13.5,6.0,133
1072,20-07-2022 14:38:39,0.0,40,17.7,5.6,13,57,13.5,6.0,134
1073,20-07-2022 14:38:40,0.0,40,17.6,5.6,13,56,13.6,6.0,134
1074,20-07-2022 14:38:41,0.0,39,17.6,5.7,14,57,13.5,6.1,133
1075,20-07-2022 14:38:42,0.0,40,17.5,5.7,12,55,13.4,6.0,134
1076,20-07-2022 14:38:43,0.0,41,17.4,5.7,12,58,13.4,6.0,134
1077,20-07-2022 14:38:44,0.0,41,17.6,5.7,13,58,13.5,5.9,134
1078,20-07-2022 14:38:45,0.0,41,17.4,5.7,13,58,13.7,5.9,134
1079,20-07-2022 14:38:46,0.0,40,17.4,5.7,13,58,13.5,6.0,133
1080,20-07-2022 14:38:47,0.0,41,17.4,5.7,13,57,13.4,6.0,133
1081,20-07-2022 14:38:48,0.0,41,17.4,5.8,12,58,13.4,6.1,134
1082,20-07-2022 14:38:49,0.0,39,17.5,5.8,13,57,13.3,6.2,132
1083,20-07-2022 14:38:50,0.0,41,17.6,5.7,14,57,13.3,6.1,134
1084,20-07-2022 14:38:51,0.0,41,17.4,5.8,15,58,13.5,6.2,133
1085,20-07-2022 14:38:52,0.0,40,17.4,5.9,14,58,13.2,6.1,132
1086,20-07-2022 14:38:53,0.0,42,17.3,5.8,13,58,13.4,6.1,134
1087,20-07-2022 14:38:54,0.0,40,17.4,5.8,12,59,13.4,5.9,133
1088,20-07-2022 14:38:55,0.0,43,17.5,5.8,11,58,13.6,5.9,134
1089,20-07-2022 14:38:56,0.0,41,17.5,5.9,12,60,13.7,6.0,135
1090,20-07-2022 14:38:57,0.0,43,17.3,5.9,11,60,13.5,6.0,137
1091,20-07-2022 14:38:58,0.0,42,17.2,5.9,12,61,13.4,6.2,136
1092,20-07-2022 14:38:59,0.0,41,17.2,5.9,14,60,13.2,6.2,137
1093,20-07-2022 14:39:00,0.0,41,16.9,5.9,12,59,12.9,6.2,137
1094,20-07-2022 14:39:01,0.0,41,16.7,5.9,10,60,12.7,6.3,137
1095,20-07-2022 14:39:02,0.0,43,16.8,5.9,11,62,12.8,6.3,139
1096,20-07-2022 14:39:03,0.0,42,16.8,5.9,11,61,12.8,6.3,138
1097,20-07-2022 14:39:04,0.0,40,16.8,6.0,11,59,12.6,6.3,138
1098,20-07-2022 14:39:05,0.0,40,16.8,6.0,11,59,12.7,6.2,139
1099,20-07-2022 14:39:06,0.0,39,16.7,6.0,10,58,12.5,6.2,138
1100,20-07-2022 14:39:07,0.0,41,16.8,6.0,11,59,12.7,6.2,139
1101,20-07-2022 14:39:08,0.0,41,16.7,6.0,11,60,12.7,6.2,141
1102,20-07-2022 14:39:09,0.0,40,16.6,5.9,10,58,12.5,6.1,141
1103,20-07-2022 14:39:10,0.0,42,16.5,5.9,9,61,12.6,6.1,141
1104,20-07-2022 14:39:11,0.0,43,16.4,5.9,9,62,12.6,6.1,141
1105,20-07-2022 14:39:12,0.0,42,16.4,5.9,10,62,12.6,6.0,140
1106,20-07-2022 14:39:13,0.0,42,16.2,5.9,11,61,12.3,6.1,140
1107,20-07-2022 14:39:14,0.0,40,16.1,5.9,10,59,12.0,6.1,139
1108,20-07-2022 14:39:15,0.0,41,15.9,5.9,7,59,12.0,6.1,139
1109,20-07-2022 14:39:16,0.0,42,16.0,5.9,7,61,12.0,6.1,138
1110,20-07-2022 14:39:17,0.0,43,16.1,5.8,9,62,12.2,6.1,140
1111,20-07-2022 14:39:18,0.0,42,15.9,5.8,10,63,12.4,6.1,140
1112,20-07-2022 14:39:19,0.0,41,15.7,5.8,9,62,11.9,6.2,139
1113,20-07-2022 14:39:20,0.0,43,15.6,5.8,9,62,11.8,6.2,139
1114,20-07-2022 14:39:21,0.0,42,15.5,5.8,10,64,11.8,6.2,137
1115,20-07-2022 14:39:22,0.0,41,15.6,5.8,10,63,11.7,6.1,136
1116,20-07-2022 14:39:23,0.0,41,15.5,5.8,9,61,11.7,6.0,138
1117,20-07-2022 14:39:24,0.0,38,15.8,5.8,9,61,11.7,6.0,136
1118,20-07-2022 14:39:25,0.0,40,15.8,5.8,8,56,11.7,6.0,137
1119,20-07-2022 14:39:26,0.0,39,15.9,5.8,8,60,11.9,6.0,137
1120,20-07-2022 14:39:27,0.0,39,15.9,5.7,7,57,11.8,5.9,136
1121,20-07-2022 14:39:28,0.0,39,15.9,5.7,7,57,11.9,5.9,136
1122,20-07-2022 14:39:29,0.0,38,15.8,5.6,8,58,11.9,5.9,136
1123,20-07-2022 14:39:30,0.0,38,15.6,5.6,7,55,11.6,5.9,136
1124,20-07-2022 14:39:31,0.0,38,15.4,5.6,7,57,11.5,5.9,136
1125,20-07-2022 14:39:32,0.0,37,15.4,5.6,9,57,11.3,5.9,137
1126,20-07-2022 14:39:33,0.0,38,15.4,5.6,8,55,11.3,5.8,137
1127,20-07-2022 14:39:34,0.0,38,15.5,5.5,8,56,11.4,5.9,137
1128,20-07-2022 14:39:35,0.0,38,15.7,5.5,9,56,11.5,5.8,136
1129,20-07-2022 14:39:36,0.0,38,15.9,5.9,9,55,11.8,5.8,136
1130,20-07-2022 14:39:37,0.0,38,15.9,5.8,8,55,11.9,5.8,137
1131,20-07-2022 14:39:38,0.0,36,16.0,5.8,9,55,11.8,5.8,136
1132,20-07-2022 14:39:39,0.0,37,16.0,5.7,8,53,11.9,5.9,135
1133,20-07-2022 14:39:40,0.0,36,16.2,5.7,9,54,11.9,5.9,135
1134,20-07-2022 14:39:41,0.0,37,16.3,5.6,8,53,12.1,5.9,135
1135,20-07-2022 14:39:42,0.0,38,16.3,5.6,7,54,12.2,5.8,135
1136,20-07-2022 14:39:43,0.0,36,16.7,5.6,8,53,12.5,5.6,135
1137,20-07-2022 14:39:44,0.0,37,16.8,5.6,8,51,12.8,5.6,136
1138,20-07-2022 14:39:45,0.0,35,16.9,5.6,9,50,12.8,5.5,135
1139,20-07-2022 14:39:46,0.0,35,17.0,5.5,9,49,12.9,5.5,135
1140,20-07-2022 14:39:47,0.0,36,17.1,5.5,8,51,13.0,5.6,135
1141,20-07-2022 14:39:48,0.0,37,17.3,5.5,9,51,13.2,5.6,135
1142,20-07-2022 14:39:49,0.0,35,17.3,5.5,10,50,13.1,5.7,136
1143,20-07-2022 14:39:50,0.0,37,17.2,5.4,8,51,13.1,5.6,136
1144,20-07-2022 14:39:51,0.0,36,17.3,5.4,9,51,13.2,5.6,135
