,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
316,20-07-2022 20:11:27,-1.0,65,11.6,5.9,5,99,10.7,6.6,173
317,20-07-2022 20:11:28,-1.0,66,11.5,5.9,5,99,10.6,6.5,173
318,20-07-2022 20:11:29,-1.0,66,11.5,6.0,6,99,10.6,6.4,172
319,20-07-2022 20:11:30,-1.0,65,11.4,6.0,6,100,10.5,6.5,170
320,20-07-2022 20:11:31,-1.0,65,11.4,6.1,7,99,10.4,6.6,170
321,20-07-2022 20:11:32,-1.0,63,11.4,6.2,7,99,10.4,6.6,169
322,20-07-2022 20:11:33,-1.0,65,11.4,6.1,4,100,10.5,6.6,171
323,20-07-2022 20:11:34,-1.0,65,11.6,6.2,4,100,10.7,6.6,173
324,20-07-2022 20:11:35,-1.0,65,11.7,6.1,4,100,10.7,6.6,174
325,20-07-2022 20:11:36,-1.0,65,11.6,6.1,5,99,10.7,6.7,172
326,20-07-2022 20:11:37,-1.0,65,11.5,6.2,6,99,10.6,6.6,172
327,20-07-2022 20:11:38,-1.0,64,11.3,6.2,5,100,10.6,6.7,172
328,20-07-2022 20:11:39,-1.0,64,11.3,6.3,5,100,10.3,6.5,171
329,20-07-2022 20:11:40,-1.0,64,11.3,6.2,5,99,10.2,6.5,170
330,20-07-2022 20:11:41,-1.0,64,11.4,6.3,5,99,10.3,6.6,170
331,20-07-2022 20:11:42,-1.0,63,11.4,6.3,6,99,10.3,6.5,170
332,20-07-2022 20:11:43,-1.0,62,11.3,6.3,4,97,10.1,6.5,171
333,20-07-2022 20:11:44,-1.0,64,11.2,6.2,2,97,10.0,6.5,173
334,20-07-2022 20:11:45,-1.0,66,11.3,6.2,1,99,10.3,6.5,174
335,20-07-2022 20:11:46,-1.0,65,11.4,6.2,3,100,10.6,6.5,174
336,20-07-2022 20:11:47,-1.0,67,11.3,6.2,4,99,10.4,6.6,176
337,20-07-2022 20:11:48,-1.0,68,11.1,6.1,3,102,10.6,6.6,177
338,20-07-2022 20:11:49,-1.0,68,11.1,6.1,2,103,10.6,6.5,176
339,20-07-2022 20:11:50,-1.0,69,11.2,6.1,3,103,10.6,6.5,175
340,20-07-2022 20:11:51,-1.0,68,11.1,6.1,6,103,10.7,6.5,176
341,20-07-2022 20:11:52,-1.0,66,11.0,6.2,5,103,10.6,6.5,174
342,20-07-2022 20:11:53,-1.0,66,11.0,6.2,3,100,10.1,6.5,172
343,20-07-2022 20:11:54,-1.0,67,11.1,6.2,3,102,10.3,6.5,172
344,20-07-2022 20:11:55,-1.0,68,11.2,6.2,3,102,10.6,6.4,174
345,20-07-2022 20:11:56,-1.0,69,11.3,6.1,1,103,10.8,6.4,174
346,20-07-2022 20:11:57,-1.0,68,11.4,6.0,3,103,10.8,6.3,173
347,20-07-2022 20:11:58,-1.0,67,11.3,6.0,6,101,10.7,6.3,172
348,20-07-2022 20:11:59,-1.0,64,11.0,6.3,9,100,10.4,6.4,171
349,20-07-2022 20:12:00,-1.0,62,10.9,6.3,6,97,9.7,6.5,171
350,20-07-2022 20:12:01,-1.0,64,11.0,6.3,3,100,9.8,6.6,172
351,20-07-2022 20:12:02,-1.0,68,11.2,6.0,0,102,10.4,6.6,175
352,20-07-2022 20:12:03,-1.0,70,11.5,5.8,0,104,11.0,6.6,175
353,20-07-2022 20:12:04,-1.0,69,11.6,5.8,5,102,11.1,6.4,174
354,20-07-2022 20:12:05,-1.0,65,11.5,6.0,9,100,10.9,6.4,172
355,20-07-2022 20:12:06,-1.0,62,11.2,6.3,8,96,10.0,6.3,171
356,20-07-2022 20:12:07,-1.0,63,11.0,6.3,4,97,9.8,6.4,171
357,20-07-2022 20:12:08,-1.0,65,11.1,6.3,2,100,10.2,6.6,171
358,20-07-2022 20:12:09,-1.0,66,11.3,6.2,1,100,10.5,6.5,172
359,20-07-2022 20:12:10,-1.0,67,11.4,6.0,3,102,10.7,6.6,174
360,20-07-2022 20:12:11,-1.0,63,11.3,5.9,4,99,10.3,6.5,173
361,20-07-2022 20:12:12,-1.0,60,11.1,5.9,4,94,9.6,6.3,172
362,20-07-2022 20:12:13,-1.0,60,11.0,5.9,4,94,9.6,6.2,172
363,20-07-2022 20:12:14,-1.0,61,11.1,6.0,4,94,9.8,6.2,172
364,20-07-2022 20:12:15,-1.0,61,11.2,6.1,5,96,9.9,6.3,172
365,20-07-2022 20:12:16,-1.0,60,11.2,6.1,6,95,9.8,6.4,172
366,20-07-2022 20:12:17,-1.0,62,11.2,6.1,5,98,10.0,6.6,173
367,20-07-2022 20:12:18,-1.0,64,11.2,6.0,3,100,10.3,6.6,175
368,20-07-2022 20:12:19,-1.0,66,11.5,6.0,2,99,10.6,6.4,175
369,20-07-2022 20:12:20,-1.0,68,11.6,5.7,3,100,10.9,6.2,175
370,20-07-2022 20:12:21,-1.0,66,11.6,5.9,6,98,10.7,6.1,172
371,20-07-2022 20:12:22,-1.0,63,11.5,6.1,8,98,10.7,6.2,170
372,20-07-2022 20:12:23,-1.0,63,11.3,6.2,6,95,10.2,6.4,170
373,20-07-2022 20:12:24,-1.0,65,11.1,6.2,2,97,10.1,6.4,174
374,20-07-2022 20:12:25,-1.0,68,11.2,5.8,1,101,10.3,6.5,175
375,20-07-2022 20:12:26,-1.0,69,11.6,5.6,2,102,10.7,6.3,174
376,20-07-2022 20:12:27,-1.0,66,11.5,5.7,6,101,11.0,6.4,172
377,20-07-2022 20:12:28,-1.0,62,11.2,5.9,6,99,10.5,6.4,171
378,20-07-2022 20:12:29,-1.0,63,11.1,5.9,1,97,9.9,6.5,172
379,20-07-2022 20:12:30,-1.0,65,11.1,5.9,2,100,10.1,6.6,173
380,20-07-2022 20:12:31,-1.0,66,11.1,5.9,1,101,10.3,6.6,175
381,20-07-2022 20:12:32,-1.0,65,10.9,5.8,1,102,10.4,6.1,176
382,20-07-2022 20:12:33,-1.0,61,10.6,5.7,3,97,9.6,6.1,174
383,20-07-2022 20:12:34,-1.0,61,10.3,5.6,4,96,9.1,6.1,173
384,20-07-2022 20:12:35,-1.0,61,10.1,5.6,2,98,9.0,6.0,173
385,20-07-2022 20:12:36,-1.0,62,10.1,5.5,0,97,8.9,5.9,174
386,20-07-2022 20:12:37,-1.0,62,10.1,5.5,1,99,9.1,5.9,175
387,20-07-2022 20:12:38,-1.0,59,10.1,5.5,2,97,9.0,5.8,176
388,20-07-2022 20:12:39,-1.0,59,9.8,5.5,0,93,8.4,5.7,175
389,20-07-2022 20:12:40,-1.0,61,9.8,5.4,2,96,8.5,5.7,175
390,20-07-2022 20:12:41,-1.0,60,9.7,5.5,4,97,8.7,5.7,174
391,20-07-2022 20:12:42,-1.0,59,9.5,5.5,2,94,8.1,5.6,175
392,20-07-2022 20:12:43,-1.0,63,9.3,5.4,1,98,8.3,5.6,174
393,20-07-2022 20:12:44,-1.0,63,9.4,5.4,3,100,8.6,5.6,174
394,20-07-2022 20:12:45,-1.0,60,9.3,5.5,5,98,8.3,5.5,172
395,20-07-2022 20:12:46,-1.0,62,9.2,5.5,2,95,8.0,5.5,171
396,20-07-2022 20:12:47,-1.0,65,9.3,5.5,2,101,8.5,5.6,172
397,20-07-2022 20:12:48,-1.0,67,9.5,5.4,3,103,8.9,5.7,171
398,20-07-2022 20:12:49,-1.0,68,9.7,5.4,5,102,9.1,5.7,170
399,20-07-2022 20:12:50,-1.0,70,9.7,5.4,5,104,9.4,5.8,171
400,20-07-2022 20:12:51,-1.0,69,9.8,5.5,4,105,9.5,5.8,171
401,20-07-2022 20:12:52,-1.0,69,10.0,5.4,1,103,9.5,5.9,172
402,20-07-2022 20:12:53,-1.0,69,10.1,5.4,0,104,9.8,5.9,172
403,20-07-2022 20:12:54,-1.0,66,10.2,5.5,3,101,9.6,5.8,173
404,20-07-2022 20:12:55,-1.0,65,10.1,5.5,4,100,9.3,5.9,173
405,20-07-2022 20:12:56,-1.0,65,9.9,5.4,1,99,9.1,5.8,173
406,20-07-2022 20:12:57,-1.0,65,10.0,5.4,2,100,9.1,5.7,172
407,20-07-2022 20:12:58,-1.0,63,10.0,5.5,4,99,9.0,5.8,172
408,20-07-2022 20:12:59,-1.0,63,9.8,5.5,2,98,8.8,5.7,174
409,20-07-2022 20:13:00,-1.0,64,9.8,5.4,1,99,8.9,5.7,174
410,20-07-2022 20:13:01,-1.0,64,10.0,5.4,1,98,9.0,5.6,174
411,20-07-2022 20:13:02,-1.0,62,10.2,5.4,3,96,9.1,5.6,174
412,20-07-2022 20:13:03,-1.0,60,10.2,5.4,4,94,8.9,5.6,173
413,20-07-2022 20:13:04,-1.0,57,10.1,5.5,3,92,8.6,5.7,173
414,20-07-2022 20:13:05,-1.0,59,10.2,5.5,1,93,8.7,5.8,173
415,20-07-2022 20:13:06,-1.0,60,10.3,5.5,0,94,9.0,5.8,173
416,20-07-2022 20:13:07,-1.0,61,10.5,5.5,3,95,9.2,5.8,173
417,20-07-2022 20:13:08,-1.0,60,10.4,5.5,4,95,9.2,5.8,172
418,20-07-2022 20:13:09,-1.0,57,10.2,5.5,3,91,8.5,5.7,172
419,20-07-2022 20:13:10,-1.0,59,10.1,5.4,1,93,8.7,5.7,172
420,20-07-2022 20:13:11,-1.0,59,10.2,5.4,2,93,8.7,5.7,171
421,20-07-2022 20:13:12,-1.0,59,10.3,5.4,2,93,8.8,5.7,171
422,20-07-2022 20:13:13,-1.0,58,10.3,5.4,2,93,8.8,5.8,171
423,20-07-2022 20:13:14,-1.0,57,10.4,5.3,2,92,8.7,5.7,172
424,20-07-2022 20:13:15,-1.0,55,10.3,5.3,2,90,8.7,5.7,172
425,20-07-2022 20:13:16,-1.0,55,10.3,5.2,2,88,8.5,5.6,171
426,20-07-2022 20:13:17,-1.0,55,10.3,5.2,4,88,8.6,5.6,173
427,20-07-2022 20:13:18,-1.0,54,10.2,5.2,4,87,8.4,5.6,173
428,20-07-2022 20:13:19,-1.0,55,10.2,5.2,3,87,8.2,5.5,173
429,20-07-2022 20:13:20,-1.0,56,10.3,5.2,4,89,8.5,5.6,172
430,20-07-2022 20:13:21,-1.0,55,10.4,5.1,5,88,8.6,5.5,171
431,20-07-2022 20:13:22,-1.0,56,10.5,5.2,5,87,8.6,5.5,171
432,20-07-2022 20:13:23,-1.0,56,10.5,5.2,4,88,8.7,5.5,172
433,20-07-2022 20:13:24,-1.0,57,10.7,5.2,3,88,8.8,5.5,172
434,20-07-2022 20:13:25,-1.0,58,10.8,5.2,3,88,9.1,5.6,172
435,20-07-2022 20:13:26,-1.0,57,10.9,5.2,5,89,9.2,5.6,171
436,20-07-2022 20:13:27,-1.0,56,10.9,5.2,5,86,9.0,5.6,171
437,20-07-2022 20:13:28,-1.0,56,10.8,5.2,4,87,9.0,5.6,171
438,20-07-2022 20:13:29,-1.0,57,11.0,5.2,3,87,9.0,5.5,172
439,20-07-2022 20:13:30,-1.0,55,11.1,5.2,5,88,9.3,5.7,171
440,20-07-2022 20:13:31,-1.0,53,11.0,5.4,5,84,9.0,5.7,169
441,20-07-2022 20:13:32,-1.0,54,10.9,5.3,3,83,8.7,5.6,169
442,20-07-2022 20:13:33,-1.0,55,11.0,5.2,2,85,9.0,5.7,170
443,20-07-2022 20:13:34,-1.0,54,11.3,5.2,4,85,9.1,5.6,171
444,20-07-2022 20:13:35,-1.0,54,11.3,5.2,4,84,9.3,5.6,172
445,20-07-2022 20:13:36,-1.0,53,11.2,5.3,4,84,9.1,5.7,172
446,20-07-2022 20:13:37,-1.0,54,11.2,5.3,4,83,9.0,5.6,172
447,20-07-2022 20:13:38,-1.0,55,11.2,5.4,4,85,9.2,5.7,172
448,20-07-2022 20:13:39,-1.0,54,11.2,5.4,4,85,9.2,5.7,172
449,20-07-2022 20:13:40,-1.0,54,11.2,5.4,3,85,9.1,5.7,173
450,20-07-2022 20:13:41,-1.0,57,11.2,5.3,2,87,9.3,5.8,175
451,20-07-2022 20:13:42,-1.0,58,11.2,5.3,2,88,9.5,5.6,176
452,20-07-2022 20:13:43,-1.0,58,11.2,5.3,3,88,9.5,5.6,175
453,20-07-2022 20:13:44,-1.0,56,11.2,5.3,5,87,9.4,5.6,174
454,20-07-2022 20:13:45,-1.0,56,10.9,5.6,5,87,9.2,5.7,173
455,20-07-2022 20:13:46,-1.0,55,10.8,5.6,3,88,8.9,5.8,173
456,20-07-2022 20:13:47,-1.0,58,10.8,5.4,1,90,9.0,6.0,175
457,20-07-2022 20:13:48,-1.0,60,11.0,5.3,2,93,9.5,5.9,176
458,20-07-2022 20:13:49,-1.0,60,11.2,5.2,2,92,9.8,5.8,176
459,20-07-2022 20:13:50,-1.0,58,11.1,5.2,5,89,9.5,5.7,174
460,20-07-2022 20:13:51,-1.0,54,10.8,5.6,5,86,8.9,5.6,172
461,20-07-2022 20:13:52,-1.0,54,10.6,5.5,2,84,8.6,5.5,172
462,20-07-2022 20:13:53,-1.0,57,10.7,5.5,0,89,8.9,5.6,173
463,20-07-2022 20:13:54,-1.0,60,10.8,5.2,0,91,9.3,5.5,174
464,20-07-2022 20:13:55,-1.0,61,10.8,5.1,2,92,9.5,5.5,174
465,20-07-2022 20:13:56,-1.0,61,10.6,5.1,4,93,9.3,5.6,175
466,20-07-2022 20:13:57,-1.0,62,10.3,5.2,4,95,9.1,5.7,176
467,20-07-2022 20:13:58,-1.0,61,10.1,5.2,1,96,8.9,5.8,173
468,20-07-2022 20:13:59,-1.0,64,10.3,5.2,2,96,8.9,5.8,173
469,20-07-2022 20:14:00,-1.0,67,10.4,5.2,3,98,9.3,5.9,174
470,20-07-2022 20:14:01,-1.0,66,10.2,5.3,2,100,9.5,5.8,176
471,20-07-2022 20:14:02,-1.0,67,10.1,5.3,0,100,9.5,5.8,176
472,20-07-2022 20:14:03,-1.0,68,10.2,5.2,0,101,9.5,5.8,176
473,20-07-2022 20:14:04,-1.0,68,10.3,5.2,3,102,9.7,5.8,175
474,20-07-2022 20:14:05,-1.0,66,10.1,5.3,4,101,9.6,5.8,173
475,20-07-2022 20:14:06,-1.0,66,10.0,5.3,2,101,9.3,5.7,174
476,20-07-2022 20:14:07,-1.0,67,10.0,5.3,0,101,9.3,5.8,173
477,20-07-2022 20:14:08,-1.0,67,10.2,5.3,1,101,9.3,5.7,173
478,20-07-2022 20:14:09,-1.0,67,10.2,5.4,3,101,9.6,5.7,173
479,20-07-2022 20:14:10,-1.0,66,10.1,5.4,1,100,9.5,5.7,173
480,20-07-2022 20:14:11,-1.0,67,10.1,5.4,1,100,9.3,5.6,174
481,20-07-2022 20:14:12,-1.0,67,10.2,5.4,3,100,9.5,5.7,173
482,20-07-2022 20:14:13,-1.0,65,10.3,5.4,3,99,9.5,5.6,172
483,20-07-2022 20:14:14,-1.0,68,10.3,5.4,1,98,9.4,5.6,172
484,20-07-2022 20:14:15,-1.0,69,10.5,5.4,1,100,9.7,5.8,172
485,20-07-2022 20:14:16,-1.0,67,10.7,5.4,3,101,10.0,5.7,172
486,20-07-2022 20:14:17,-1.0,65,10.6,5.5,3,98,9.9,5.9,173
487,20-07-2022 20:14:18,-1.0,65,10.5,5.5,1,99,9.7,5.9,173
488,20-07-2022 20:14:19,-1.0,66,10.6,5.5,1,99,9.7,5.9,174
489,20-07-2022 20:14:20,-1.0,65,10.6,5.5,1,99,9.8,5.9,175
490,20-07-2022 20:14:21,-1.0,63,10.5,5.5,1,98,9.6,5.7,174
491,20-07-2022 20:14:22,-1.0,63,10.5,5.4,2,96,9.4,5.7,173
492,20-07-2022 20:14:23,-1.0,63,10.5,5.5,3,96,9.4,5.8,172
493,20-07-2022 20:14:24,-1.0,63,10.5,5.5,3,95,9.4,5.6,172
494,20-07-2022 20:14:25,-1.0,62,10.5,5.5,2,96,9.5,5.8,172
495,20-07-2022 20:14:26,-1.0,62,10.4,5.5,1,95,9.2,5.8,171
496,20-07-2022 20:14:27,-1.0,65,10.4,5.3,0,96,9.3,5.7,174
497,20-07-2022 20:14:28,-1.0,65,10.3,5.3,0,100,9.7,5.8,174
498,20-07-2022 20:14:29,-1.0,65,10.4,5.4,4,97,9.3,5.6,172
499,20-07-2022 20:14:30,-1.0,67,10.2,5.4,5,99,9.7,5.7,172
500,20-07-2022 20:14:31,-1.0,65,10.0,5.5,3,101,9.5,5.6,172
501,20-07-2022 20:14:32,-1.0,65,10.0,5.4,1,98,9.0,5.5,172
502,20-07-2022 20:14:33,-1.0,68,10.3,5.2,1,100,9.5,5.6,173
503,20-07-2022 20:14:34,-1.0,67,10.5,5.3,4,101,9.9,5.6,173
504,20-07-2022 20:14:35,-1.0,65,10.5,5.4,5,97,9.7,5.6,171
505,20-07-2022 20:14:36,-1.0,63,10.3,5.5,5,97,9.4,5.7,169
506,20-07-2022 20:14:37,-1.0,64,10.3,5.6,3,98,9.3,5.9,170
507,20-07-2022 20:14:38,-1.0,67,10.4,5.6,1,100,9.6,5.9,171
508,20-07-2022 20:14:39,-1.0,68,10.6,5.3,0,101,9.9,6.0,173
509,20-07-2022 20:14:40,-1.0,68,10.7,5.3,4,102,10.2,5.9,173
510,20-07-2022 20:14:41,-1.0,61,10.7,5.7,8,97,9.8,5.9,171
511,20-07-2022 20:14:42,-1.0,57,10.4,6.0,6,93,8.9,6.0,167
512,20-07-2022 20:14:43,-1.0,61,10.3,6.0,2,94,8.8,6.0,168
513,20-07-2022 20:14:44,-1.0,64,10.5,6.0,1,99,9.5,6.1,171
514,20-07-2022 20:14:45,-1.0,64,10.8,5.9,0,99,9.8,6.1,172
515,20-07-2022 20:14:46,-1.0,64,10.8,5.8,3,98,9.8,6.1,172
516,20-07-2022 20:14:47,-1.0,63,10.7,5.8,6,98,9.7,6.1,172
517,20-07-2022 20:14:48,-1.0,61,10.4,6.0,6,97,9.3,6.1,173
518,20-07-2022 20:14:49,-1.0,61,10.3,6.0,3,97,9.0,6.1,172
519,20-07-2022 20:14:50,-1.0,64,10.4,6.0,1,99,9.3,6.2,173
520,20-07-2022 20:14:51,-1.0,65,10.7,6.0,2,101,9.9,6.2,174
521,20-07-2022 20:14:52,-1.0,64,10.7,5.9,3,99,9.7,6.2,175
522,20-07-2022 20:14:53,-1.0,65,10.7,5.9,2,99,9.8,6.1,176
523,20-07-2022 20:14:54,-1.0,65,10.7,5.9,3,99,9.9,6.2,175
524,20-07-2022 20:14:55,-1.0,62,10.8,6.0,6,97,9.7,6.1,174
525,20-07-2022 20:14:56,-1.0,61,10.7,6.4,6,97,9.7,6.2,173
526,20-07-2022 20:14:57,-1.0,61,10.5,6.4,4,96,9.4,6.2,171
527,20-07-2022 20:14:58,-1.0,62,10.5,6.2,2,97,9.2,6.2,170
528,20-07-2022 20:14:59,-1.0,64,10.7,6.0,3,99,9.8,6.3,172
529,20-07-2022 20:15:00,-1.0,63,10.8,5.9,3,99,9.8,6.2,172
530,20-07-2022 20:15:01,-1.0,63,10.7,5.9,2,98,9.7,6.2,172
531,20-07-2022 20:15:02,-1.0,62,10.7,5.9,2,97,9.6,6.1,172
532,20-07-2022 20:15:03,-1.0,61,10.6,5.9,4,97,9.5,6.1,171
533,20-07-2022 20:15:04,-1.0,61,10.4,6.0,4,96,9.3,6.2,172
534,20-07-2022 20:15:05,-1.0,60,10.4,6.0,5,97,9.1,6.3,173
535,20-07-2022 20:15:06,-1.0,61,10.4,5.8,3,98,9.1,6.3,175
536,20-07-2022 20:15:07,-1.0,63,10.4,5.7,1,99,9.2,6.2,175
537,20-07-2022 20:15:08,-1.0,63,10.5,5.6,3,99,9.4,5.9,175
538,20-07-2022 20:15:09,-1.0,62,10.7,5.7,5,97,9.5,5.8,174
539,20-07-2022 20:15:10,-1.0,60,10.6,5.8,6,94,9.4,5.8,173
540,20-07-2022 20:15:11,-1.0,60,10.6,6.0,6,93,9.2,5.9,172
541,20-07-2022 20:15:12,-1.0,60,10.6,6.1,3,93,9.0,6.1,174
542,20-07-2022 20:15:13,-1.0,62,10.7,6.0,1,96,9.3,6.2,174
543,20-07-2022 20:15:14,-1.0,64,10.9,5.6,2,98,9.7,6.2,174
544,20-07-2022 20:15:15,-1.0,63,11.1,5.6,5,99,10.1,6.1,172
545,20-07-2022 20:15:16,-1.0,59,10.9,5.6,6,94,9.6,6.0,172
546,20-07-2022 20:15:17,-1.0,59,10.8,5.8,3,92,9.3,6.0,171
547,20-07-2022 20:15:18,-1.0,60,10.9,5.8,1,92,9.2,6.0,172
548,20-07-2022 20:15:19,-1.0,61,11.2,5.8,2,95,9.8,6.1,172
549,20-07-2022 20:15:20,-1.0,58,11.3,5.9,6,93,9.8,6.1,172
550,20-07-2022 20:15:21,-1.0,59,11.2,5.9,6,89,9.5,6.0,173
551,20-07-2022 20:15:22,-1.0,63,10.9,5.8,3,95,9.7,6.0,174
552,20-07-2022 20:15:23,-1.0,65,11.1,5.5,3,96,9.9,5.8,174
553,20-07-2022 20:15:24,-1.0,64,11.4,5.9,7,96,10.4,5.8,172
554,20-07-2022 20:15:25,-1.0,62,11.4,6.1,9,93,10.2,5.8,170
555,20-07-2022 20:15:26,-1.0,60,11.2,6.3,7,94,9.9,6.3,169
556,20-07-2022 20:15:27,-1.0,62,11.2,6.2,4,95,9.8,6.3,171
557,20-07-2022 20:15:28,-1.0,64,11.4,6.0,2,98,10.3,6.4,172
558,20-07-2022 20:15:29,-1.0,65,11.7,5.8,5,98,10.6,6.4,172
559,20-07-2022 20:15:30,-1.0,62,11.8,6.0,9,96,10.6,6.4,170
560,20-07-2022 20:15:31,-1.0,57,11.5,6.5,11,91,9.8,6.3,166
561,20-07-2022 20:15:32,-1.0,57,11.3,6.5,8,91,9.5,6.3,166
562,20-07-2022 20:15:33,-1.0,60,11.3,6.4,4,94,9.8,6.4,169
563,20-07-2022 20:15:34,-1.0,64,11.6,6.1,0,98,10.5,6.6,172
564,20-07-2022 20:15:35,-1.0,64,11.9,6.1,3,99,10.9,6.8,173
565,20-07-2022 20:15:36,-1.0,62,12.0,6.4,8,96,10.6,6.8,172
566,20-07-2022 20:15:37,-1.0,57,11.6,6.7,8,94,9.9,6.9,170
567,20-07-2022 20:15:38,-1.0,57,11.3,6.7,5,94,9.9,6.8,170
568,20-07-2022 20:15:39,-1.0,63,11.2,6.5,2,94,9.6,6.8,172
569,20-07-2022 20:15:40,-1.0,66,11.3,6.2,0,99,10.1,6.8,175
570,20-07-2022 20:15:41,-1.0,65,11.4,6.1,3,100,10.4,6.6,176
571,20-07-2022 20:15:42,-1.0,65,11.2,6.0,4,100,10.4,6.6,177
572,20-07-2022 20:15:43,-1.0,64,11.0,6.2,5,100,10.3,6.5,176
573,20-07-2022 20:15:44,-1.0,64,10.8,6.4,5,99,9.9,6.7,175
574,20-07-2022 20:15:45,-1.0,65,10.7,6.6,5,101,9.9,6.7,176
575,20-07-2022 20:15:46,-1.0,66,10.6,6.5,2,103,9.9,6.7,176
576,20-07-2022 20:15:47,-1.0,67,10.7,6.2,1,104,10.0,6.6,175
577,20-07-2022 20:15:48,-1.0,66,10.9,6.1,4,104,10.3,6.3,175
578,20-07-2022 20:15:49,-1.0,64,10.9,6.1,6,99,10.1,6.3,175
579,20-07-2022 20:15:50,-1.0,64,10.7,6.2,7,99,9.9,6.2,172
580,20-07-2022 20:15:51,-1.0,64,10.7,6.2,6,99,9.7,6.3,172
581,20-07-2022 20:15:52,-1.0,64,10.9,6.2,3,99,9.8,6.3,172
582,20-07-2022 20:15:53,-1.0,66,11.1,6.0,2,99,10.0,6.3,173
583,20-07-2022 20:15:54,-1.0,65,11.3,6.1,4,101,10.5,6.4,172
584,20-07-2022 20:15:55,-1.0,60,11.3,6.1,5,98,10.2,6.3,171
585,20-07-2022 20:15:56,-1.0,60,11.2,6.1,4,93,9.6,6.3,172
586,20-07-2022 20:15:57,-1.0,61,10.9,6.1,2,96,9.7,6.4,172
587,20-07-2022 20:15:58,-1.0,63,10.9,6.1,1,97,9.6,6.2,173
588,20-07-2022 20:15:59,-1.0,64,10.9,6.0,2,100,10.1,6.4,174
589,20-07-2022 20:16:00,-1.0,65,10.8,6.0,4,99,9.9,6.3,174
590,20-07-2022 20:16:01,-1.0,64,10.7,6.0,5,99,9.9,6.2,173
591,20-07-2022 20:16:02,-1.0,64,10.8,6.0,6,98,9.6,6.2,173
592,20-07-2022 20:16:03,-1.0,63,10.8,6.0,6,98,9.8,6.1,173
593,20-07-2022 20:16:04,-1.0,63,10.8,6.0,4,98,9.7,6.3,174
594,20-07-2022 20:16:05,-1.0,64,10.9,6.0,2,98,9.8,6.2,175
595,20-07-2022 20:16:06,-1.0,66,11.1,5.9,3,99,10.1,6.2,175
596,20-07-2022 20:16:07,-1.0,63,11.2,5.9,6,99,10.4,6.2,172
597,20-07-2022 20:16:08,-1.0,60,11.1,6.0,6,94,9.7,6.2,171
598,20-07-2022 20:16:09,-1.0,59,11.0,6.1,5,95,9.5,6.4,170
599,20-07-2022 20:16:10,-1.0,61,11.1,6.1,3,95,9.5,6.4,172
600,20-07-2022 20:16:11,-1.0,62,11.2,6.1,2,98,10.0,6.5,172
601,20-07-2022 20:16:12,-1.0,62,11.3,6.1,4,96,10.0,6.4,172
602,20-07-2022 20:16:13,-1.0,62,11.3,6.0,4,96,10.0,6.4,172
603,20-07-2022 20:16:14,-1.0,61,11.2,6.0,5,96,10.0,6.2,172
604,20-07-2022 20:16:15,-1.0,61,11.1,6.0,5,96,9.8,6.2,173
605,20-07-2022 20:16:16,-1.0,61,11.0,6.0,3,95,9.6,6.3,173
606,20-07-2022 20:16:17,-1.0,63,11.0,6.0,1,97,9.9,6.3,174
607,20-07-2022 20:16:18,-1.0,63,11.1,6.0,2,97,9.9,6.3,175
608,20-07-2022 20:16:19,-1.0,62,11.1,6.0,4,96,9.9,6.3,175
609,20-07-2022 20:16:20,-1.0,64,10.9,6.0,2,98,9.8,6.3,177
610,20-07-2022 20:16:21,-1.0,64,10.8,6.0,1,98,9.8,6.3,176
611,20-07-2022 20:16:22,-1.0,63,10.9,5.9,3,98,9.8,6.3,173
612,20-07-2022 20:16:23,-1.0,60,10.6,6.2,4,96,9.3,6.3,171
613,20-07-2022 20:16:24,-1.0,60,10.4,6.0,3,96,9.3,6.1,173
614,20-07-2022 20:16:25,-1.0,63,10.3,5.8,0,97,9.1,6.1,175
615,20-07-2022 20:16:26,-1.0,64,10.5,5.6,1,99,9.3,6.0,174
616,20-07-2022 20:16:27,-1.0,62,10.7,5.7,5,99,9.6,6.0,173
617,20-07-2022 20:16:28,-1.0,58,10.5,6.0,6,95,9.4,6.0,172
618,20-07-2022 20:16:29,-1.0,58,10.3,6.0,3,93,8.8,6.0,171
619,20-07-2022 20:16:30,-1.0,61,10.3,6.0,0,94,8.7,6.2,173
620,20-07-2022 20:16:31,-1.0,62,10.4,5.9,0,98,9.1,6.1,174
621,20-07-2022 20:16:32,-1.0,61,10.7,5.8,3,97,9.3,6.2,174
622,20-07-2022 20:16:33,-1.0,60,10.7,5.8,6,97,9.4,6.1,173
623,20-07-2022 20:16:34,-1.0,59,10.5,5.9,7,94,9.2,6.0,173
624,20-07-2022 20:16:35,-1.0,59,10.3,5.9,3,95,9.0,5.9,174
625,20-07-2022 20:16:36,-1.0,62,10.6,5.6,0,94,8.9,5.9,174
626,20-07-2022 20:16:37,-1.0,60,10.8,5.7,1,96,9.5,6.1,173
627,20-07-2022 20:16:38,-1.0,54,10.9,5.8,4,92,9.2,6.1,172
628,20-07-2022 20:16:39,-1.0,52,10.7,5.9,3,88,8.7,6.1,172
629,20-07-2022 20:16:40,-1.0,53,10.6,5.9,1,87,8.3,6.1,175
630,20-07-2022 20:16:41,-1.0,56,10.6,5.5,1,90,8.6,5.9,176
631,20-07-2022 20:16:42,-1.0,57,10.8,5.4,1,91,8.9,5.8,175
632,20-07-2022 20:16:43,-1.0,57,10.8,5.2,5,89,9.1,5.6,174
